Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
12.32,0.561333776,3.875958443,9.075921059,989.9500732,9.849115749,989.9529406,0,0,
12.36,0.520701766,3.930773735,8.820261955,989.9598389,9.848156819,989.9529702,0,0,
12.4,0.370134115,3.778244257,9.054615974,989.9572144,9.84720187,989.9530112,0,0,
12.44,0.315162539,3.735345602,8.851036072,989.9371338,9.845511801,989.9529898,0,0,
12.48,0.43226397,3.859275818,8.910215378,989.9421387,9.843565572,989.9529314,0,0,
12.52,0.434650064,3.818759918,9.184810638,989.9523315,9.842252571,989.9528771,0,0,
12.56,0.520682812,3.864042044,9.054614067,989.9677734,9.841150514,989.9528824,0,0,
12.6,0.578036606,3.906941652,9.064082146,989.9951172,9.840342361,989.9530387,0,0,
12.64,0.542184293,3.780628204,9.229785919,989.9576416,9.840162709,989.9531929,0,0,
12.68,0.589978576,3.780628204,9.236887932,989.9450684,9.840572415,989.9532994,0,0,
12.72,0.582805037,3.785394907,9.125628471,989.9449463,9.841136723,989.9533631,0,0,
12.76,0.401168704,3.61379838,9.026206017,989.9344482,9.841238944,989.9533508,0,0,
12.8,0.274500132,3.506551027,9.144566536,989.9396362,9.841172415,989.9532901,0,0,
12.84,0.312734783,3.632865191,9.047510147,989.9598389,9.8408021,989.9532596,0,0,
12.88,0.43461597,3.701980352,9.447566032,989.9649658,9.841610611,989.9532744,0,0,
12.92,0.568671227,3.88787055,9.128014565,989.9574585,9.842671235,989.953302,0,0,
12.96,0.778987765,4.078532219,9.189562798,989.9424438,9.844477584,989.9532869,0,0,
13,0.556731939,3.82113862,9.246375084,989.9446411,9.846706647,989.953242,0,0,
13,0.556731939,3.82113862,9.246375084,989.9523315,9.846706647,989.9531987,0,0,
13.08,0.59736526,3.792538881,9.13748455,989.9294434,9.84890877,989.9530744,0,0,
13.12,0.456366062,3.642392397,9.17062664,989.9421387,9.850959436,989.9529247,0,0,
13.16,0.606940091,3.833054781,8.763468742,989.9297485,9.852685521,989.9527086,0,0,
13.16,0.606940091,3.833054781,8.763468742,989.954895,9.852685521,989.9525251,0,0,
13.24,0.575876355,3.783005476,9.132752419,989.9677734,9.85312585,989.9524174,0,0,
13.28,0.640408754,3.866420031,9.099612236,989.9576416,9.853711342,989.9523406,0,0,
13.32,0.678652287,3.90455246,9.073573112,989.9500732,9.854400014,989.9522641,0,0,
13.36,0.54721272,3.725806713,9.253481865,989.9398804,9.855498103,989.9521515,0,0,
13.4,0.571116805,3.818754435,9.087777138,989.9222412,9.856535138,989.9519439,0,0,
13.44,0.64042902,3.890252352,8.808447838,989.9500732,9.856709883,989.9517533,0,0,
13.48,0.80533731,3.88786912,9.177731514,989.9447632,9.8573792,989.9515592,0,0,
13.52,0.769493818,3.883102417,8.87709713,989.9624023,9.857475124,989.9514264,0,0,
13.56,0.884214163,3.992732763,8.862895012,989.949707,9.857212114,989.9513024,0,0,
13.6,0.79340291,3.861652374,9.201405525,989.954834,9.857531119,989.951205,0,0,
13.64,0.75516963,3.811603308,9.038068771,989.9473267,9.8577425,989.9511046,0,0,
13.68,0.996554613,3.997499228,9.059374809,989.9501343,9.858269157,989.951012,0,0,
13.72,1.092155814,4.045164585,8.869997978,989.9574585,9.858560175,989.9509529,0,0,
13.76,0.846001029,3.77347064,9.05227375,989.9752197,9.858763822,989.9509876,0,0,
13.8,1.089776039,3.89263463,9.05700779,989.9526367,9.859157533,989.9510238,0,0,
13.84,1.070661902,3.809219599,8.962321281,989.9627686,9.859281363,989.9510975,0,0,
13.88,0.939222336,3.606640816,9.149330139,989.9552002,9.859462781,989.9511771,0,0,
13.92,0.924856782,3.625707865,8.888936043,989.9399414,9.858848824,989.9512064,0,0,
13.96,0.759957314,3.535143614,8.727966309,989.9602051,9.856824884,989.9512644,0,0,
14,0.621346831,3.477944136,8.900772095,989.9297485,9.85402671,989.9512376,0,0,
14.04,0.47078681,3.539909601,8.832123756,989.9500732,9.850376051,989.9512094,0,0,
14.08,0.427772403,3.611407518,8.796616554,989.9223022,9.845956303,989.9510799,0,0,
14.12,0.286771894,3.594724894,9.16826725,989.9450684,9.842072677,989.9509434,0,0,
14.16,0.293945432,3.558975458,9.352910042,989.9473267,9.839250949,989.9508093,0,0,
14.2,0.157724828,3.501776695,9.644075394,989.9649658,9.838277259,989.9507414,0,0,
14.24,0.322631836,3.749637365,9.241651535,989.949646,9.837921979,989.950677,0,0,
14.28,0.332195222,3.716271639,9.12092495,989.9425659,9.837667938,989.9505904,0,0,
14.32,0.353708148,3.563741922,9.39788723,989.9373779,9.838233487,989.9504659,0,0,
14.36,0.317863345,3.513692617,9.442865372,989.932373,9.839605058,989.9502904,0,0,
14.4,0.038248688,3.318263769,8.914978981,989.9650269,9.839639685,989.9501878,0,0,
14.44,0.016743362,3.337329865,9.009667397,989.965271,9.838836092,989.9501511,0,0,
14.48,-0.203123838,3.246765375,9.073582649,989.932373,9.837407058,989.9500542,0,0,
14.52,-0.162491724,3.323030233,9.021504402,989.9577026,9.835345238,989.9499957,0,0,
14.56,-0.191166729,3.318263292,9.130395889,989.9805298,9.833095783,989.9500534,0,0,
14.6,-0.150534615,3.344479322,9.12802887,989.9598999,9.830710406,989.9501395,0,0,
14.64,-0.148140907,3.303963423,9.277161598,989.9880981,9.828668717,989.9503517,0,0,
14.68,-0.188765466,3.384994745,9.18484211,989.9700317,9.826727499,989.9506096,0,0,
14.72,-0.222220302,3.334945917,9.416829109,989.9675293,9.82560863,989.950898,0,0,
14.76,-0.3656106,3.215781927,9.693791389,989.9624634,9.826039118,989.951194,0,0,
14.8,-0.353657305,3.303963423,9.433400154,989.9475708,9.827051203,989.9514421,0,0,
14.84,-0.499437541,3.110917568,9.726933479,989.954895,9.829376306,989.9516733,0,0,
14.88,-0.475534737,3.108534098,9.700894356,989.9801025,9.832757326,989.9519794,0,0,
14.92,-0.509084344,3.09185338,9.25348568,989.9449463,9.835517542,989.9522242,0,0,
14.96,-0.573611736,2.898807764,9.502041817,989.9451294,9.838371932,989.9524145,0,0,
15,-0.51386416,2.917874098,9.421557426,989.9628296,9.841031061,989.9526197,0,0,
15.04,-0.437387347,2.99890542,9.199039459,989.9501343,9.842820409,989.9527916,0,0,
15.08,-0.46845603,2.858292341,9.428658485,989.9525757,9.844475966,989.9529423,0,0,
15.12,-0.320282131,2.92025733,9.563588142,989.9725952,9.84651538,989.9531458,0,0,
15.16,-0.243805259,2.965539694,9.468900681,989.9628296,9.848601456,989.95336,0,0,
15.2,-0.184057713,3.003671885,9.33160305,989.942627,9.85028714,989.9535101,0,0,
15.24,-0.131479859,2.994138956,9.383681297,989.9272461,9.851777971,989.9535478,0,0,
15.28,-0.184057713,2.936940432,9.203774452,989.987854,9.852414806,989.9537042,0,0,
15.32,-0.045443416,2.984606028,9.44996357,989.9703369,9.853185478,989.9539018,0,0,
15.36,0.023863763,3.077553511,9.199038506,989.9349976,9.853315755,989.9540079,0,0,
15.4,-0.031103998,2.903574467,9.41208744,989.9650269,9.853418304,989.9541409,0,0,
15.44,0.155308366,2.989372253,9.591994286,989.9577026,9.854210217,989.9542708,0,0,
15.48,0.145748734,3.068020582,9.395516396,989.9403687,9.855020151,989.9543351,0,0,
15.52,0.042982996,2.984606028,9.182469368,989.9502563,9.855017305,989.9543768,0,0,
15.56,0.033423364,2.989372492,9.476002693,989.9423828,9.855307773,989.95437,0,0,
15.6,0.014304131,2.958389759,9.551753044,989.9678345,9.856083204,989.954412,0,0,
15.64,0.138579041,3.101386547,9.33397007,989.9830933,9.856698616,989.9545519,0,0,
15.68,0.174427569,3.099003077,9.561221123,989.9475708,9.857946994,989.95465,0,0,
15.72,0.112290144,2.953623056,9.587260246,989.9349976,9.859678628,989.9546655,0,0,
15.76,0.191156894,3.003672123,9.33633709,989.9552612,9.861027957,989.9546808,0,0,
15.8,0.320211589,3.039421082,9.173000336,989.965271,9.861527987,989.9547321,0,0,
15.84,0.310652018,2.944090128,9.291359901,989.9475708,9.861574039,989.9547512,0,0,
15.88,0.461215794,3.087086916,9.097249031,989.9777222,9.860737268,989.9548503,0,0,
15.92,0.456627965,3.10138154,9.180119514,989.9251099,9.859421404,989.9548303,0,0,
15.96,0.470974922,3.122831106,9.281908989,989.9552002,9.858060894,989.9548136,0,0,
16,0.482932091,3.065632105,9.520997047,989.9805908,9.857420217,989.9548912,0,0,
16.04,0.430361748,2.98221755,9.724577904,989.9678345,9.858017845,989.9550059,0,0,
16.08,0.612001896,3.208628416,9.305583,989.9654541,9.858561094,989.9551444,0,0,
16.12,0.497294188,3.089464426,9.374233246,989.942627,9.85912811,989.9552213,0,0,
16.16,0.502081573,3.168112516,9.158818245,989.9552002,9.859071654,989.9552887,0,0,
16.2,0.521208405,3.177645445,9.360032082,989.9500732,9.859163523,989.9553291,0,0,
16.24,0.50448668,3.201478004,9.331624985,989.9525757,9.85931402,989.9553544,0,0,
16.28,0.461475968,3.199094534,9.388439178,989.9527588,9.859698754,989.9553669,0,0,
16.32,0.382616818,3.137129068,9.582550049,989.9656982,9.860868703,989.9554148,0,0,
16.32,0.382616818,3.137129068,9.582550049,989.9754639,9.860868703,989.9555288,0,0,
16.4,0.533188224,3.349241018,9.771927834,989.937439,9.863640683,989.955564,0,0,
16.44,0.306155145,3.113296032,9.502066612,989.9428711,9.866594502,989.9555489,0,0,
16.48,0.270314217,3.189560652,8.99075222,989.9598999,9.868041654,989.9555509,0,0,
16.52,0.294220805,3.218159914,9.206168175,989.9678345,9.868920161,989.9555963,0,0,
16.56,0.138884723,2.996514797,9.213269234,989.9447632,9.869049806,989.9555971,0,0,
16.6,0.224928796,3.008431196,9.13988781,989.9703369,9.868285437,989.9556504,0,0,
16.64,0.318142533,3.039413214,8.948144913,989.970459,9.866124401,989.9557503,0,0,
16.68,0.425695717,3.110911608,8.943411827,989.9526978,9.862819768,989.9558272,0,0,
16.72,0.468721509,3.170493364,9.08544445,989.9650269,9.859076614,989.9559278,0,0,
16.76,0.442440152,3.163343191,9.137523651,989.9476929,9.855123447,989.9559866,0,0,
16.8,0.380310297,3.184792757,9.367142677,989.9502563,9.851795781,989.9560175,0,0,
16.84,0.54522109,3.458869219,9.5730896,989.9628296,9.850085169,989.9560689,0,0,
16.88,0.765099645,3.66144824,9.895030022,989.9475708,9.851195713,989.9560832,0,0,
16.92,0.107355267,3.284902811,9.355259895,989.9476929,9.852409544,989.9560653,0,0,
16.96,0.076272607,3.415983438,9.244000435,989.9628296,9.853492371,989.9560733,0,0,
17,-0.045626283,3.373085022,9.030950546,989.9525757,9.853682121,989.9560674,0,0,
17.04,-0.02413106,3.289670467,9.234529495,989.9450684,9.853667367,989.9560221,0,0,
17.08,-0.155589581,3.158590317,9.009643555,989.9297485,9.852555861,989.9558871,0,0,
17.12,0.064267516,3.323036909,9.066454887,989.9624634,9.850867802,989.955791,0,0,
17.16,-0.012223274,3.320653915,9.12326622,989.9475708,9.848864799,989.955676,0,0,
17.2,-0.060035199,3.272989035,9.310274124,989.9473267,9.847167447,989.955544,0,0,
17.24,-0.028980374,3.501783848,9.229787827,989.9449463,9.845756317,989.9553887,0,0,
17.28,0.221945405,3.668613434,9.19664669,989.9275513,9.844718585,989.9551508,0,0,
17.32,0.28645885,3.520850897,9.298434258,989.9453735,9.844169224,989.954905,0,0,
17.36,0.212357998,3.351638556,9.525684357,989.9349976,9.844606085,989.9546157,0,0,
17.4,0.05461058,3.38500452,9.127993584,989.9298096,9.844599594,989.9542703,0,0,
17.44,-0.088797435,3.301589966,8.853396416,989.9577026,9.843171108,989.9539771,0,0,
17.48,-0.079251722,3.242008924,9.092482567,989.937561,9.841226091,989.9536584,0,0,
17.52,-0.069706038,3.330190182,9.083012581,989.9423828,9.838907293,989.9533358,0,0,
17.56,-0.021921873,3.418371916,9.125620842,989.9248047,9.836519903,989.9529476,0,0,
17.6,0.035421848,3.396922827,9.487801552,989.9399414,9.835278413,989.9525573,0,0,
17.64,0.164462656,3.783014059,9.378909111,989.9301147,9.83518646,989.9521312,0,0,
17.68,0.209856927,3.678150415,9.27001667,989.9251099,9.835609512,989.951657,0,0,
17.72,-0.165371597,3.373090744,9.573018074,989.9326782,9.837119602,989.9511692,0,0,
17.76,-0.339848369,3.609035969,9.305521965,989.9450684,9.838992259,989.9507158,0,0,
17.8,-0.767654657,3.268227577,9.149285316,989.9199829,9.840311332,989.9502041,0,0,
17.84,-0.736599863,3.356408834,9.151652336,989.9197388,9.841243614,989.9496418,0,0,
17.88,-0.402027518,3.661469221,8.839179039,989.9401245,9.841112364,989.9491103,0,0,
17.92,-0.420498997,3.556589127,9.352921486,989.9502563,9.841622933,989.9486443,0,0,
17.96,-0.332059979,3.735334635,9.182484627,989.9348145,9.842351617,989.9481823,0,0,
18,-0.430033326,3.706734657,9.473650932,989.9403076,9.844218522,989.9477453,0,0,
18.04,-0.47542882,3.871180773,8.704312325,989.9678345,9.844766423,989.9474311,0,0,
18.08,-0.62598002,3.706734419,9.042822838,989.9678345,9.845064465,989.9472264,0,0,
18.12,-0.623577476,3.811598063,9.210895538,989.9628296,9.845841943,989.9471013,0,0,
18.16,-0.614005208,3.921228647,8.851082802,989.9449463,9.846004759,989.9469826,0,0,
18.2,-0.358273089,4.128573418,8.891324997,989.9552002,9.846017725,989.9469068,0,0,
18.24,-0.413228154,3.949826956,9.284281731,989.9526978,9.846936345,989.9468603,0,0,
18.28,-0.272211313,4.130955696,8.796639442,989.9475708,9.84729872,989.9468213,0,0,
18.32,-0.549427271,3.844962358,8.799008369,989.9273071,9.846793852,989.9467161,0,0,
18.36,-0.241117314,4.264419079,9.049933434,989.937439,9.846925326,989.9465893,0,0,
18.4,-0.44663626,3.794913054,8.905533791,989.9225464,9.846479027,989.9463903,0,0,
18.44,-0.503981233,4.028473854,8.685385704,989.9680176,9.845152043,989.9462919,0,0,
18.48,-0.551766634,3.918842554,9.061772346,989.9476929,9.844134668,989.9462095,0,0,
18.52,-0.319933534,4.059455872,9.014429092,989.9476929,9.843406172,989.9461416,0,0,
18.56,-0.437026083,3.859260321,8.95525074,989.9605713,9.842466594,989.9461331,0,0,
18.6,-0.291229427,4.026089191,8.67355442,989.9603882,9.840644185,989.9461765,0,0,
18.64,-0.114364028,4.123803616,8.692492485,989.9578857,9.838245916,989.9462566,0,0,
18.68,-0.011585623,4.181001663,9.175403595,989.942627,9.837008283,989.9463138,0,0,
18.72,-0.006793201,4.21436739,9.066514015,989.9552002,9.836494745,989.9463959,0,0,
18.76,-0.202752501,4.135718822,8.600174904,989.9476929,9.834991836,989.9464727,0,0,
18.8,-0.315065235,4.226282597,8.936319351,989.9551392,9.833863062,989.9465713,0,0,
18.84,-0.202727228,4.371662617,8.95289135,989.9453735,9.833338771,989.9466536,0,0,
18.88,-0.20510447,4.369279385,9.350583076,989.9351807,9.834638589,989.9466847,0,0,
18.92,-0.243489802,4.495596409,9.054668427,989.9376831,9.836786343,989.9466792,0,0,
18.96,-0.092919663,4.421714306,8.782441139,989.9552612,9.838671117,989.9467049,0,0,
19,-0.167000279,4.364515781,8.898434639,989.9174194,9.840602532,989.9466217,0,0,
19.04,-0.210012227,4.254884243,9.149357796,989.9450684,9.843216017,989.9465421,0,0,
19.08,-0.147868454,4.211985588,8.699591637,989.9326782,9.844889923,989.9464215,0,0,
19.12,-0.116793394,4.297783375,8.519683838,989.9475708,9.845282318,989.9463186,0,0,
19.16,-0.042700127,4.304933071,8.512583733,989.9428711,9.844527518,989.9462148,0,0,
19.2,-0.045083731,4.197685719,8.976554871,989.9476929,9.844095009,989.946128,0,0,
19.24,-0.131113857,4.126187325,8.451037407,989.9525757,9.842133747,989.946074,0,0,
19.28,0.05052501,4.235817432,9.130425453,989.9602661,9.84120401,989.946077,0,0,
19.32,0.08160001,4.300165653,9.066510201,989.9527588,9.841079881,989.9461033,0,0,
19.36,0.377954185,4.402647018,8.98839283,989.9678345,9.841599387,989.9462042,0,0,
19.4,0.184378475,4.2334342,8.782446861,989.9421387,9.841733245,989.9462784,0,0,
19.44,0.031431019,4.071371078,8.803751945,989.9627686,9.841339997,989.9464028,0,0,
19.48,0.203510284,4.21436739,8.865300179,989.9628296,9.840908996,989.9465715,0,0,
19.52,0.095971048,4.154785633,9.009700775,989.965271,9.8408201,989.9467874,0,0,
19.52,0.095971048,4.154785633,9.009700775,989.9552002,9.8408201,989.947008,0,0,
19.6,0.064908624,4.264415741,8.936318398,989.9476929,9.840961366,989.9472049,0,0,
19.64,-0.169289127,4.190534115,9.158835411,989.9628296,9.843312668,989.9474348,0,0,
19.64,-0.169289127,4.190534115,9.158835411,989.9628296,9.843312668,989.9476928,0,0,
19.72,-0.111925155,4.202450275,8.931584358,989.9525757,9.844779894,989.947938,0,0,
19.76,-0.097579435,4.247732639,8.690131187,989.9628296,9.845458705,989.9482078,0,0,
19.8,-0.080843806,4.254882336,8.881875038,989.9656982,9.846070418,989.9485087,0,0,
19.84,-0.073667765,4.228665829,8.711438179,989.9476929,9.846026789,989.9487712,0,0,
19.88,-0.20510605,4.161933899,8.848734856,989.9172363,9.845753385,989.9488892,0,0,
19.92,-0.217204288,4.262035847,8.801377296,989.9502563,9.845280237,989.9489979,0,0,
19.96,0.057634413,4.39311552,9.064137459,989.9475708,9.845681242,989.9490884,0,0,
20,-0.200474977,4.161937714,8.879494667,989.9576416,9.845901837,989.9491987,0,0,
20.04,-0.011672735,4.202453613,9.213271141,989.9675293,9.847106746,989.9493617,0,0,
20.08,-0.241103321,4.023707867,8.787174225,989.9449463,9.84752523,989.9494894,0,0,
20.12,0.172349721,4.102355957,9.563616753,989.9500732,9.8499119,989.9496039,0,0,
20.16,-0.697574556,4.214369774,8.010731697,989.9832764,9.84924371,989.9498258,0,0,
20.2,0.557123899,5.029450893,8.879495621,989.9247437,9.84998851,989.9499312,0,0,
20.24,-0.207644671,4.586161137,8.810846329,989.9325562,9.850953156,989.9499613,0,0,
20.28,-0.740592778,3.337323427,8.983653069,989.9449463,9.850945596,989.9499694,0,0,
20.32,-0.592418909,4.240585804,8.280592918,989.9476929,9.849035107,989.949968,0,0,
20.36,0.236877084,4.841171741,8.683016777,989.932312,9.847689718,989.9499027,0,0,
20.4,-0.998702288,4.188153744,8.032036781,989.9830933,9.84385701,989.949964,0,0,
20.44,-0.059470773,3.964125872,9.589655876,989.9675293,9.842389254,989.950081,0,0,
20.48,-0.083369792,4.319234371,8.739830971,989.9501343,9.840756947,989.9501841,0,0,
20.52,0.160400212,4.39311552,8.948143959,989.9476929,9.839778752,989.9502658,0,0,
20.56,0.021785885,4.040390491,9.509171486,989.9602661,9.840686296,989.9503736,0,0,
20.6,0.349202514,4.395498753,8.801377296,989.9552002,9.841500541,989.9504858,0,0,
20.64,0.15084061,4.2882514,8.988387108,989.9502563,9.842646846,989.9505836,0,0,
20.68,0.148450673,4.352599621,9.227474213,989.9827271,9.844959146,989.9507853,0,0,
20.72,0.351592362,4.362133026,9.054668427,989.9603882,9.847764848,989.9509977,1,0,
20.76,-0.126388028,4.138104916,8.588330269,989.9678345,9.849114814,989.9512455,1,0,
20.8,0.136501193,4.40741539,9.27955246,989.9574585,9.851837044,989.9514864,1,0,
20.84,0.526055217,4.674342632,9.400279045,989.965271,9.856617159,989.9517484,1,0,
20.88,-0.305630654,3.446954489,8.590697289,989.960144,9.858698365,989.9520097,1,0,
20.92,0.138891101,4.073756218,9.02389431,989.9730835,9.860692445,989.952316,1,0,
20.96,0.344422698,3.77584672,8.836886406,989.9348755,9.861573283,989.9525235,1,0,
21,0.253606379,4.343066692,8.285326958,989.937439,9.86053892,989.952652,1,0,
21.04,0.327693343,4.803039551,8.671181679,989.9421387,9.859831675,989.9527273,1,0,
21.08,-0.138337523,5.148614883,7.918411732,989.9399414,9.857717279,989.9527474,1,0,
21.12,-0.92939508,4.648126602,8.332671165,989.9805908,9.854872852,989.9528649,1,0,
21.16,-1.306999564,4.424098492,9.279553413,989.9602661,9.854188638,989.9529949,1,0,
21.2,-1.281120062,4.853098392,8.297125816,989.9349976,9.853018985,989.9530446,1,0,
21.24,-1.527292967,4.753000736,8.588290215,989.9830933,9.852276646,989.9531962,1,0,
21.28,-2.024405479,4.533739567,9.589615822,989.9725342,9.855028139,989.9533993,1,0,
21.32,-1.183172822,5.036612034,8.794235229,989.9628296,9.858712886,989.9536123,1,0,
21.36,-1.078029871,4.681503773,10.00150776,989.937439,9.86642094,989.9537419,1,0,
21.4,-0.963327527,4.605238438,8.858147621,989.9298096,9.873821034,989.9537698,1,0,
21.44,-0.212911174,4.979414463,8.486495018,989.9552002,9.88024438,989.9537991,1,0,
21.48,-0.313299894,4.202465534,9.177717209,989.9754639,9.886707486,989.9539026,1,0,
21.52,-0.475826085,3.732960224,8.595383644,989.9523315,9.890605192,989.9539879,1,0,
21.56,-0.031317204,3.554214716,8.888916969,989.9598999,9.892906562,989.9540841,1,0,
21.6,0.17181161,3.723427773,8.848671913,989.9699707,9.893891664,989.9542259,1,0,
21.64,0.061863244,4.045170307,9.83106041,989.9699707,9.897415486,989.9544074,1,0,
