Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
71.36,0.237562656,5.77528286,7.857365131,989.9328613,9.852604835,989.9432801,0,0,
71.4,0.282954335,5.923046589,7.594603539,989.9152832,9.852272346,989.9430453,0,0,
71.44,0.196901441,5.844398975,7.989924908,989.942688,9.852154859,989.9428361,0,0,
71.48,0.259022474,5.944496632,8.0798769,989.9124146,9.852707011,989.9425413,0,0,
71.52,0.118001819,5.718085766,7.897600651,989.9378662,9.852828839,989.9422636,0,0,
71.56,0.392824173,6.013613224,7.961513996,989.9501343,9.8534129,989.942046,0,0,
71.6,0.285467386,5.923043728,7.663263798,989.9579468,9.853339468,989.9419106,0,0,
71.6,0.285467386,5.923043728,7.663263798,989.9300537,9.853339468,989.9417478,0,0,
71.68,0.412333369,6.054118633,7.973385811,989.9429932,9.853873992,989.941608,0,0,
71.72,0.359755516,6.108934402,7.587531567,989.9627686,9.853964341,989.9415603,0,0,
71.76,0.314347386,5.954020977,8.23614502,989.9222412,9.855173819,989.941448,0,0,
71.8,0.182902753,5.982620716,7.405256748,989.9373779,9.856142911,989.9413338,0,0,
71.8,0.182902753,5.982620716,7.405256748,989.9476929,9.856142911,989.9412553,0,0,
71.88,0.233090639,6.137533665,7.892900944,989.9376221,9.856501268,989.9411724,0,0,
71.92,-0.010679305,5.839623928,7.900002003,989.9730835,9.856700973,989.9412136,0,0,
71.96,-0.048917741,5.691860676,8.335567474,990.0263062,9.857730371,989.9415559,0,0,
72,-0.357215106,6.344878674,6.55069685,989.9042358,9.856008245,989.9417236,0,0,
72.04,0.125545084,6.628489017,8.610163689,989.9246826,9.858125455,989.9418099,0,0,
72.08,-0.275958419,6.671388149,5.25820446,989.9855347,9.855103214,989.9420432,0,0,
72.12,-0.13973403,4.926827908,9.734583855,990.0057373,9.85623487,989.9424782,0,0,
72.16,0.866414666,7.870176792,6.789784908,989.8792114,9.859301497,989.9426343,0,0,
72.2,-0.266398817,5.830090523,8.50837326,989.9298706,9.863661121,989.9427259,0,0,
72.24,-0.553187072,6.309130192,5.158781528,989.9956055,9.86141065,989.9429967,0,0,
72.28,0.433842421,5.911122322,8.704851151,989.9576416,9.861833003,989.9432883,0,0,
72.32,0.225920916,5.646578312,8.728523254,989.9675293,9.864137015,989.9436328,0,0,
72.36,0.316737175,5.770508766,7.871596336,989.9626465,9.865817029,989.9440052,0,0,
72.4,0.548557699,5.858689785,7.478640556,989.9321289,9.866042327,989.944291,0,0,
72.44,0.438622236,5.567930222,8.300059319,989.9318237,9.86673898,989.9444982,0,0,
72.48,0.36692524,5.629895687,7.611203671,989.9523926,9.865941458,989.9447093,0,0,
72.52,0.412333369,5.699010372,7.641977787,989.9420166,9.864070347,989.9448857,1,0,
72.56,0.574846625,5.913505554,7.968651295,989.9346313,9.862689615,989.9450042,1,0,
72.6,0.390824199,6.042202473,7.911838055,989.9525757,9.86183013,989.9451358,1,0,
72.64,0.319127202,6.259081364,7.784009457,989.9498901,9.861544462,989.9452686,1,0,
72.68,0.326296866,6.118467331,8.43025589,989.927063,9.863308514,989.9453201,1,0,
72.72,0.36692518,6.02790308,8.020730019,989.9321289,9.865503451,989.9453176,1,0,
72.76,0.756479263,6.087484837,7.393421173,989.9647827,9.866511899,989.945385,1,0,
72.8,0.909432888,5.811024189,7.694055557,989.9320679,9.866748463,989.9453962,1,0,
72.84,0.687172055,5.999303341,6.657221317,989.9293213,9.863793652,989.9453478,1,0,
72.88,0.899873257,6.566524029,5.128008366,989.9420166,9.855841351,989.9452926,1,0,
72.92,0.95245111,6.521241665,6.716401577,989.977478,9.847208844,989.9453592,1,0,
72.96,0.787547946,6.325812817,8.179331779,989.9318237,9.841463327,989.945369,1,0,
73,0.467301071,6.547457695,7.388686657,989.927002,9.836537313,989.945311,1,0,
73.04,0.374094903,7.131360531,6.458376408,989.9776001,9.831435536,989.9453755,1,0,
73.08,0.185292631,7.155193806,7.27979517,989.9674683,9.82828734,989.9455117,1,0,
73.12,-0.06569396,7.257675648,7.204041004,989.9348145,9.826938287,989.945593,1,0,
73.16,-0.2808339,8.158556938,7.180364132,989.9621582,9.829508179,989.9457241,1,0,
73.2,-0.19479993,8.487449646,8.120142937,989.949585,9.838684882,989.9458534,1,0,
73.24,-0.758819342,7.779614925,8.517832756,989.9649658,9.852992964,989.9460359,1,0,
73.28,-0.658445954,7.229077816,8.946295738,989.9697876,9.871639762,989.9462823,1,0,
73.32,-1.059952021,6.642791271,9.270602226,989.9596558,9.893812585,989.9465477,1,0,
73.36,-0.608263075,5.90397501,9.268235207,989.9672241,9.917407552,989.9468563,1,0,
73.4,0.538887382,5.138943195,8.797162056,989.9343262,9.939282074,989.9470833,1,0,
73.44,0.42416954,4.278579235,8.434979439,989.9290161,9.956912263,989.9472185,1,0,
73.48,-0.503114939,4.133199692,7.362637043,989.9594727,9.967095726,989.9473815,1,0,
73.52,-0.256957531,5.341521263,7.668005466,989.9393311,9.973867218,989.9474962,1,0,
73.56,-0.350166231,5.174691677,7.656169415,989.9749146,9.977235724,989.9476958,1,0,
73.6,-1.894045353,4.071234703,7.525972843,989.9495239,9.975843441,989.9478783,1,0,
73.64,-1.086261034,4.90538168,7.746122837,989.9545288,9.971938368,989.948063,1,0,
73.68,-0.770796537,5.420170307,7.731919289,989.9619141,9.966694934,989.9482757,1,0,
73.72,-0.488790572,5.417787075,7.691676617,989.9594116,9.960096945,989.9485033,1,0,
73.76,-0.058610737,5.586999416,8.496525764,989.9671631,9.955019076,989.9487711,1,0,
73.8,-0.082512289,5.451152802,8.300045967,989.9619141,9.950443601,989.9490546,1,0,
73.84,0.667914391,5.598916531,9.043347359,989.9671631,9.948945063,989.9493698,1,0,
73.88,1.97040844,6.05650568,8.603048325,989.9665527,9.950339248,989.9497098,1,0,
73.92,0.980986595,5.565550327,7.289250851,989.9390869,9.948954116,989.9499715,1,0,
73.96,0.170807272,5.329605579,7.485728741,989.9545288,9.945000698,989.9502187,1,0,
74,0.534069896,4.879166126,8.113036156,990.0096436,9.93984151,989.9506507,1,0,
74.04,0.54840672,4.292880058,10.41158962,989.9665527,9.940090238,989.9510891,1,0,
74.08,0.847141981,4.659904957,8.752181053,989.9563599,9.940351209,989.9514951,1,0,
74.12,1.55649662,5.015024662,7.426506519,989.9615479,9.937539945,989.9518895,1,0,
74.16,1.513005733,4.669460297,8.183968544,989.9614258,9.933635854,989.9522719,1,0,
74.2,0.85574472,4.826757908,7.542453289,989.9285889,9.9268088,989.9525241,1,0,
74.24,0.344267845,5.239065647,6.465372562,989.9412842,9.915023247,989.9527061,1,0,
74.28,0.217565089,6.099430561,6.827551365,989.9437256,9.901883632,989.9528341,1,0,
74.32,0.222306967,6.082748413,8.536667824,990.0068359,9.892370746,989.9531411,1,0,
74.36,-0.454073191,5.768156528,10.20317364,989.979187,9.890579034,989.9535058,1,0,
74.4,-0.728949845,5.827739239,10.15109253,989.9995117,9.895609454,989.9539931,1,0,
74.44,-0.157801181,6.452159405,10.16529274,989.9587402,9.907778147,989.9544404,1,0,
74.48,-0.102871343,6.628522873,8.659748077,989.9587402,9.922123717,989.9548507,1,0,
74.52,0.836322069,5.744327545,9.377007484,989.9969482,9.938781954,989.9553643,1,0,
74.56,0.556665778,4.447824955,10.76655102,989.9283447,9.959706203,989.9557204,1,0,
74.6,-0.153173059,4.350111485,8.186297417,989.9256592,9.97571765,989.9559264,1,0,
74.64,-0.251196951,5.127061367,6.66181612,989.9538574,9.984229109,989.9561006,1,0,
74.68,-0.325321823,4.98883152,7.802803993,989.9786377,9.989167948,989.9563351,1,0,
74.72,0.13350141,4.729055882,8.181551933,989.9662476,9.991594151,989.9565776,1,0,
74.76,0.962759495,4.857753277,8.524792671,989.968811,9.993260031,989.9568355,1,0,
74.8,1.184982419,4.893504143,8.546093941,989.9456787,9.994464612,989.9570227,1,0,
74.84,1.514750957,5.079400539,7.125770092,989.9360352,9.991520346,989.9571122,1,0,
74.88,1.574460626,4.705226421,7.012140751,989.9660034,9.983873335,989.9572228,1,0,
74.92,1.318703175,4.655178547,7.175474644,989.9408569,9.972330008,989.9572612,1,0,
74.92,1.318703175,4.655178547,7.175474644,989.9711914,9.972330008,989.9573448,1,0,
75,1.956731081,5.827753544,8.792265892,989.9558105,9.955764685,989.9574127,1,0,
75,1.956731081,5.827753544,8.792265892,989.9230957,9.955764685,989.9573487,1,0,
75.08,1.361607671,6.261510849,8.283314705,989.958313,9.952052625,989.9572952,1,0,
75.12,1.519642115,6.151872635,6.503205776,989.991272,9.945633282,989.9573698,1,0,
75.16,1.541473031,4.304823875,10.26235294,989.9200439,9.944602595,989.9573009,1,0,
75.2,0.45883739,4.414454937,9.249189377,989.947937,9.94482342,989.9572059,1,0,
75.24,1.87364912,5.994569302,7.357793331,989.9708252,9.944042878,989.9571705,1,0,
75.28,2.258413315,5.770541191,8.129500389,989.9631958,9.944353669,989.9571605,1,0,
75.32,0.838801384,4.705215931,8.060851097,989.9251099,9.942565036,989.9570358,1,0,
75.36,0.339301825,4.867278576,8.015872955,989.9379883,9.938973817,989.9568566,1,0,
75.4,0.344071507,5.665678024,6.891451359,989.9656982,9.93216135,989.9567297,1,0,
75.44,0.274754286,6.089901447,7.625282764,989.958313,9.925531239,989.9566228,1,0,
75.48,-0.611909449,5.503614902,8.960383415,989.9398804,9.921861224,989.9564676,1,0,
75.52,-1.058831215,5.815824509,9.159228325,989.9732666,9.922144053,989.9563905,1,0,
75.56,-1.042111993,6.487909794,9.263383865,989.9328003,9.927560675,989.9562371,1,0,
75.6,-1.240483999,6.630906582,9.369906425,989.9353638,9.938172049,989.9560259,1,0,
75.64,-0.877229035,6.568941593,8.645542145,989.9679565,9.950987035,989.9558818,1,0,
75.68,-0.007314831,5.701428413,9.021925926,989.9627075,9.964907669,989.9557786,1,0,
75.72,-0.738634944,4.51693964,9.417247772,989.9296265,9.979028329,989.9555928,1,0,
75.76,-1.271593213,4.883964062,7.059514523,989.9271851,9.986821454,989.9553259,1,0,
75.8,-0.678907633,5.796760082,6.981395721,989.9378662,9.990513558,989.9550268,1,0,
75.84,-0.098171532,5.744328976,7.424061298,989.9753418,9.991604758,989.9548352,1,0,
75.88,0.473004818,5.856342793,7.63710928,989.9550171,9.991287532,989.9546662,1,0,
75.92,0.692865789,5.584649086,8.669207573,989.932373,9.992246561,989.9544361,1,0,
75.96,0.750213265,5.525067806,7.807545185,989.9500732,9.991660664,989.9542166,1,0,
76,0.759762764,5.043645382,7.22758007,989.9829102,9.987018948,989.9541255,1,0,
76.04,1.15408659,5.017429829,8.787564278,989.9651489,9.983629121,989.9540843,1,0,
76.08,1.615327477,5.682364941,8.243107796,989.9448242,9.981201731,989.9540141,1,0,
76.12,1.603695393,5.789604664,8.285746574,989.9752808,9.979968753,989.9540282,1,0,
76.16,1.257497072,5.987408161,9.620879173,989.9169312,9.983996402,989.9539067,1,0,
76.2,0.471235752,6.349666119,8.834969521,989.9524536,9.990817652,989.9537936,1,0,
76.24,0.196413428,5.632298946,6.870193005,989.9828491,9.992867546,989.9537978,1,0,
76.28,0.146241903,5.679963589,8.11534214,989.9342651,9.994368524,989.9537308,1,0,
76.32,0.413927317,6.004089832,6.870196342,989.9320679,9.992595501,989.9535932,1,0,
76.36,1.740339279,6.504577637,5.456978321,989.9900513,9.986256716,989.9536024,1,0,
76.4,2.223115921,6.027921677,7.412289143,989.9189453,9.980018305,989.9534853,1,0,
76.44,0.968433857,5.22713995,6.543527126,989.911438,9.9689289,989.95323,1,0,
76.48,0.813106775,6.058903694,4.978807926,989.9494019,9.951625131,989.9529903,1,0,
76.52,1.066452742,7.145678043,5.951729298,989.9849854,9.934207881,989.9528931,1,0,
76.56,0.547860444,7.071795464,7.336544514,989.9598999,9.919791665,989.9528321,1,0,
76.6,-0.35789597,6.559390545,8.63613987,989.9468994,9.910404582,989.9527563,1,0,
76.64,-0.878878117,6.988380432,8.27632618,989.9747314,9.905556507,989.9527681,1,0,
76.68,-1.502626181,6.771502018,9.334466934,989.9290161,9.90747865,989.9526925,1,0,
76.72,-1.920842409,6.95263052,7.852600574,989.9188843,9.911895657,989.9525036,1,0,
76.76,-1.022222996,7.60803175,6.212131023,990.0050659,9.915666067,989.9525254,1,0,
76.8,0.055639267,6.282928467,9.796076775,989.9973755,9.925197745,989.9527058,1,0,
76.84,-1.067598224,4.21662569,10.92049885,989.8859253,9.940206754,989.9526242,1,0,
76.88,-1.461915731,5.403498173,6.581418514,989.906189,9.948788063,989.9523846,1,0,
76.92,-1.426050663,5.79912138,6.829976559,989.9718628,9.953216213,989.9522425,1,0,
76.96,-0.484412879,5.353448391,8.023047447,989.9417725,9.956063607,989.9520789,1,0,
77,-0.092452526,5.191384792,8.176917076,989.9414673,9.957607778,989.9518956,1,0,
77.04,0.294728041,5.329614639,8.652726173,989.9187012,9.959724853,989.9516137,1,0,
77.08,0.442918301,5.484527111,6.595629692,989.8983765,9.956662484,989.9511726,1,0,
77.12,0.597630858,5.706187725,6.24049139,990.0120239,9.948630199,989.9510014,1,0,
77.16,0.659098268,5.818218231,8.195738792,990.0146484,9.941978969,989.9510788,1,0,
77.2,-0.14872402,5.644239902,8.882224083,989.9387207,9.938200444,989.9511023,1,0,
77.24,-0.488125473,6.132812977,9.355661392,989.923584,9.939394258,989.9510235,1,0,
77.28,-0.285019219,6.859713078,8.406409264,989.968689,9.943740908,989.9510171,1,0,
77.32,-0.614861071,6.854947567,9.305943489,989.913147,9.95345232,989.9508746,1,0,
77.36,-0.156035304,6.302028179,8.550803185,990.0324707,9.964445048,989.9510421,1,0,
77.4,1.268310785,5.329651356,12.55373859,989.9486694,9.987595723,989.951181,1,0,
77.44,1.767765045,4.743365765,10.9629755,989.852417,10.01556716,989.9509478,1,0,
77.48,1.39729476,5.739576817,5.234343529,989.8396606,10.03264013,989.9503407,1,0,
77.52,0.818903089,5.839675426,3.698025465,989.9129639,10.0366659,989.9496692,1,0,
77.56,-0.443000495,4.559855938,6.37769556,989.9713745,10.03236048,989.9491536,1,0,
77.6,-0.3307105,4.562240124,8.633635521,989.9434204,10.02761357,989.9486769,1,0,
77.64,-0.091755703,5.439287663,7.099686146,989.8673096,10.01951914,989.9479623,1,0,
77.68,-0.364239931,6.287735462,5.002340794,989.9105225,10.00525184,989.9471957,1,0,
77.72,-0.118115425,6.757241726,6.668848515,989.9790039,9.990806975,989.9466324,1,0,
77.76,-0.839901149,6.402134418,7.743555546,989.9307251,9.978373333,989.946077,1,0,
77.8,-0.81125778,6.731027603,6.484200001,989.9509888,9.965237677,989.9456034,1,0,
77.84,-0.620100975,6.480784416,8.557866096,989.9562988,9.956466141,989.945223,1,0,
77.88,-1.007300496,6.437886715,9.043138504,989.9328003,9.95299891,989.9448418,1,0,
77.92,-0.789854884,7.238668919,8.179106712,989.93573,9.953527338,989.9444716,1,0,
77.96,-0.797059894,6.387839794,9.069171906,989.9506226,9.958199265,989.9441663,1,0,
78,-1.107782602,5.301064968,8.586258888,989.8949585,9.963023145,989.9437189,1,0,
78.04,-1.619256973,5.837303638,6.43683672,989.8973999,9.963239251,989.9431564,1,0,
78.08,-1.528046012,6.476012707,6.806156158,989.9304199,9.961828302,989.9426131,1,0,
78.12,-0.901470482,5.646621227,7.334081173,989.9581909,9.958198175,989.9421886,1,0,
78.16,-0.165380627,4.869672298,9.758095741,989.9760742,9.958406085,989.9419351,1,0,
78.16,-0.165380627,4.869672298,9.758095741,989.9152832,9.958406085,989.9416147,1,0,
78.24,0.205054194,4.845839977,9.069239616,989.9025269,9.959764494,989.9411905,1,0,
78.28,1.23271203,5.66092062,7.163642406,989.9353027,9.958277211,989.940794,1,0,
78.32,0.912465096,5.861116409,7.431136608,989.9451904,9.955342992,989.940459,1,0,
78.36,0.013862014,5.148516178,7.397995472,989.9353027,9.949358593,989.9401441,1,0,
78.4,-0.232297868,5.632321835,7.682059765,989.9279175,9.942555444,989.9398213,1,0,
78.44,-0.105633065,6.34968853,7.525825024,989.9605713,9.936200971,989.9396103,1,0,
78.48,-0.459338576,6.40926981,7.892740726,989.9354858,9.931455463,989.9394087,1,0,
78.52,-0.607512474,6.251974106,8.295165062,989.9100952,9.928967433,989.9391245,1,0,
78.56,-0.56688416,6.268656731,9.365139961,989.9381104,9.931646262,989.9388693,1,0,
78.6,-0.292045414,6.149492741,8.399321556,989.9453735,9.935749529,989.9386668,1,0,
78.64,0.644796133,5.889715672,9.097646713,989.9503784,9.942691215,989.9385296,1,0,
78.68,1.17774415,5.055568218,9.239678383,989.8896484,9.95118398,989.9382319,1,0,
78.72,1.194473505,5.393993855,8.070281029,989.9453735,9.958072467,989.9379941,1,0,
78.76,1.196863413,6.042245388,7.047649384,989.9328003,9.962006256,989.9377649,1,0,
78.8,1.063028812,5.703819752,7.447706699,989.9350586,9.963606419,989.9375522,1,0,
78.84,0.252852201,5.250997066,7.431136608,989.9224854,9.961920967,989.9373096,1,0,
78.88,-0.1390917,5.279595852,8.314102173,989.9172974,9.960027918,989.9370227,1,0,
78.92,0.303040147,5.79438448,8.650244713,989.9124756,9.959996784,989.9366804,1,0,
78.96,-0.115192682,6.511751175,6.18125391,989.9351807,9.956438008,989.9363721,1,0,
79,-0.294435322,6.166175842,7.786217213,989.9961548,9.953221614,989.9363144,1,0,
79.04,0.116627783,6.599932194,8.725996017,990.0162964,9.953937288,989.936551,1,0,
79.08,-1.226497173,6.843026638,4.713588238,989.9020996,9.948973171,989.9366356,1,0,
79.12,0.38859427,6.373532772,9.178086281,989.8795166,9.949021433,989.9365042,1,0,
79.16,-0.10901694,5.355885506,8.818224907,989.9175415,9.950391935,989.9363194,1,0,
79.2,0.38087374,5.208123207,8.207484245,989.9022827,9.950802005,989.9360332,1,0,
79.24,0.76321888,6.173352242,7.284271717,989.9198608,9.949825128,989.9357216,1,0,
79.28,0.464442015,6.137603283,7.537559032,989.9119873,9.948175722,989.9353604,1,0,
79.32,-0.123513073,5.677631855,7.146966934,989.9401855,9.943767546,989.9350582,1,0,
79.36,0.234933019,6.006525517,6.874734879,989.9554443,9.936950528,989.9348641,1,0,
79.4,-0.223967299,5.75628233,8.420514107,989.9248657,9.931882808,989.9346561,1,0,
79.44,-0.828651726,5.76343298,7.802670956,989.9428101,9.926699012,989.9345013,1,0,
79.48,-1.158497334,5.765817165,7.350532055,989.9248657,9.920271682,989.9343293,1,0,
79.52,-1.079669833,5.751518726,8.287940025,989.9401855,9.915404098,989.9341981,1,0,
79.56,-1.416685104,5.615672588,8.960221291,989.914917,9.913816172,989.9340122,1,0,
79.6,-1.311568737,5.66572237,8.138798714,989.90979,9.912734257,989.9337603,0,0,
79.64,-0.773879826,5.913584709,8.207445145,989.9172363,9.912616293,989.9334779,0,0,
79.68,-0.82649684,5.856386662,8.292660713,989.9224854,9.913495174,989.9331883,0,0,
79.72,-0.936471581,5.637126446,7.790810108,989.9198608,9.913365743,989.9328839,0,0,
79.76,-0.843304515,5.434548378,8.382605553,989.9224854,9.913655578,989.9325771,0,0,
79.8,-0.699949622,5.589462757,7.662973881,989.9124146,9.912460989,989.9322331,0,0,
79.84,-0.255467027,5.80872488,8.003847122,989.9146729,9.911334781,989.9318654,0,0,
79.88,-0.788454354,5.675261974,7.64639616,989.9300537,9.909056779,989.9315335,0,0,
79.92,-0.71440655,5.548949718,7.634556293,989.9326172,9.905445603,989.9312437,0,0,
79.96,-0.105020776,6.035139561,8.479643822,989.9276123,9.904066006,989.9309741,0,0,
80,-0.580650449,5.625216007,8.680851936,989.9276123,9.904489707,989.9307234,0,0,
80.04,-0.164846703,5.925510406,7.99909544,989.9250488,9.905049963,989.930481,0,0,
80.08,0.011966854,6.109023571,7.95884943,989.9250488,9.90600607,989.9302468,0,0,
80.12,-0.290723413,5.858759403,7.771915913,989.932251,9.906243032,989.9300466,0,0,
80.16,-0.17273885,5.799155712,8.335390091,989.9248047,9.907350546,989.9298504,0,0,
80.2,-0.003025502,6.213845253,7.843015671,989.9297485,9.908685132,989.9296763,0,0,
80.24,-0.277833879,6.001732826,7.15179491,989.9573975,9.907819136,989.9296218,0,0,
80.28,-0.301702559,5.772937298,8.086841583,989.909668,9.907171824,989.9295013,0,0,
80.32,-0.134379089,5.849201679,7.982688427,989.9146729,9.906563949,989.929341,0,0,
80.36,0.133320272,6.018414021,7.374320507,989.9119873,9.90463317,989.9291365,0,0,
80.4,0.173978925,5.989813328,7.686793804,989.9373779,9.902357973,989.928985,0,0,
80.44,0.083193004,5.901631355,7.871438503,989.9401855,9.90011765,989.9288911,0,0,
80.48,0.028255582,5.880181313,7.618150711,989.9297485,9.897142609,989.9288107,0,0,
80.52,0.24337709,5.975512028,7.653661251,989.9169922,9.893851341,989.9286966,0,0,
80.56,0.018756628,5.865879536,7.291481972,989.9094238,9.889014577,989.9285261,0,0,
80.6,0.281676173,6.156639576,7.663135052,989.9246826,9.884542688,989.9283611,0,0,
80.64,0.15982154,5.973125935,8.048992157,989.9674683,9.881095071,989.9283556,0,0,
80.68,-0.028950393,5.663299084,8.276246071,989.9498291,9.878579271,989.9284277,0,0,
80.72,0.131203353,5.684748173,8.5981884,989.9396362,9.877903541,989.9285312,0,0,
80.76,0.293747067,5.818211079,8.063202858,989.9295654,9.877557071,989.928626,0,0,
80.8,0.303336978,5.710962772,8.153159142,989.9295654,9.877544019,989.9287127,0,0,
80.84,0.451541185,5.777693272,8.120020866,989.9345703,9.877886885,989.92881,0,0,
80.88,0.518488765,5.758626461,8.188673973,989.9320068,9.878716637,989.928907,0,0,
80.92,0.442042291,5.68712759,8.1910429,989.9069214,9.879820121,989.9289131,0,0,
80.96,0.499430299,5.744325161,7.72944212,989.9244385,9.879943262,989.9289019,0,0,
81,0.537698984,5.665676594,8.060853004,989.949707,9.880007051,989.9289665,0,0,
81.04,0.70980227,5.668058872,8.368592262,989.932312,9.880971762,989.9290352,0,0,
81.08,0.544148266,5.506014347,8.039482117,989.9119873,9.881386458,989.9290341,0,0,
81.12,0.474042058,5.70622921,7.551765919,989.921814,9.880297355,989.9290067,0,0,
81.16,0.218288422,5.844460487,7.563598633,989.9422607,9.878185675,989.9290297,0,0,
81.2,-0.113942057,5.703847885,7.925776958,989.9624634,9.875914088,989.92917,0,0,
81.24,-0.281269312,5.65618372,8.224041939,989.9145508,9.87430073,989.9292409,0,0,
81.28,-0.233505428,5.849229336,8.167225838,989.9897461,9.873502143,989.9295209,0,0,
81.28,-0.233505428,5.849229336,8.167225838,989.9191284,9.873502143,989.9297304,0,0,
81.36,-0.178605929,5.81586504,8.264274597,989.9319458,9.875821533,989.9299231,0,0,
81.36,-0.178605929,5.81586504,8.264274597,989.9165039,9.875821533,989.9300446,0,0,
81.44,-0.262286603,5.765817165,7.717447758,989.93927,9.876316522,989.9301848,0,0,
81.48,-0.130876124,5.827783585,8.013344765,989.9745483,9.876872567,989.9304679,0,0,
81.52,-0.216946721,5.801568031,7.719809055,989.9315186,9.876580369,989.9307213,0,0,
81.56,0.007669955,5.877833843,8.162472725,989.9417114,9.876977363,989.9309844,0,0,
81.6,0.07694298,5.820636272,8.053577423,989.9241333,9.877544561,989.9311918,0,0,
81.64,-0.006737679,5.699089527,7.760042191,989.9365845,9.877147287,989.931394,0,0,
81.68,0.189200133,5.849236965,7.771874905,989.9467773,9.876262544,989.9316276,0,0,
81.72,0.203505397,5.82778883,7.871294022,989.9264526,9.875191872,989.9318149,0,0,
81.76,0.126994431,5.792040348,7.729259014,989.9644165,9.873469211,989.9320974,0,0,
81.8,0.227336228,5.911204815,8.131680489,989.9188843,9.872603301,989.932299,0,0,
81.84,0.229691982,5.86830616,7.970707417,989.9291382,9.871938979,989.9324652,0,0,
81.88,0.275065958,5.901673317,7.845242023,989.9289551,9.871168818,989.9325991,0,0,
81.92,0.373017788,6.030371189,7.542237282,989.9291382,9.869741926,989.9327045,0,0,
81.96,0.339525104,5.906441212,7.821564198,989.9164429,9.868255423,989.9327386,0,0,
82,0.251064599,5.884992599,7.989633083,989.9365845,9.867150718,989.9327821,0,0,
82.04,0.210402131,5.851627827,8.063012123,989.901123,9.866526269,989.9327062,0,0,
82.08,0.267725646,5.870694637,7.873632908,989.9238892,9.865825043,989.9326069,0,0,
82.12,0.413894296,5.999382496,7.537525654,989.9643555,9.864401538,989.932633,0,0,
82.16,0.402355075,5.999372482,7.625150204,989.9415283,9.862590321,989.9326877,0,0,
82.2,0.27330029,5.977922916,7.431039333,989.9364014,9.859832185,989.9327489,0,0,
82.24,0.196823418,6.030354977,7.651189327,989.9365234,9.856977927,989.9328162,0,0,
82.28,0.053429335,5.994605541,7.850034237,989.9390869,9.854529083,989.9328977,0,0,
82.32,0.008021176,6.085170269,7.693799496,989.9616089,9.85220274,989.9330727,0,0,
82.36,-0.03021723,6.163818836,7.873706341,989.9362183,9.850677237,989.9332382,0,0,
82.4,-0.247698307,6.063720703,7.897378445,989.956665,9.849722327,989.9334683,0,0,
82.44,-0.130593121,6.216250896,7.939987659,989.9435425,9.849724673,989.9337075,0,0,
82.48,-0.171221435,6.185267925,7.786119938,989.9283447,9.850071089,989.9338991,0,0,
82.52,-0.26681754,6.170968533,7.890276432,989.9262695,9.850990378,989.9340404,0,0,
82.56,-0.247698322,6.120919704,7.890276432,989.9136963,9.852300097,989.9340917,0,0,
82.6,-0.381532818,5.946939945,8.212215424,989.9435425,9.8545166,989.9341705,0,0,
82.64,-0.324175179,5.892124653,7.930519581,989.9435425,9.856585228,989.9342735,0,0,
82.68,-0.176001251,5.935023785,7.760080338,989.9286499,9.858105304,989.9343438,0,0,
82.72,0.08210817,6.080403805,7.693799019,989.9487915,9.859263606,989.9344575,0,0,
82.76,0.129906178,6.061337948,7.577805996,989.9284668,9.859730394,989.9345359,0,0,
82.8,0.039089918,5.989839077,7.779017925,989.9690552,9.859992559,989.934729,0,0,
82.84,0.153805226,6.087553501,7.840565205,989.9387207,9.860467443,989.9349136,0,0,
82.88,0.008021176,5.91119051,7.909213543,989.9458008,9.860936131,989.9351155,0,0,
82.92,0.034310102,5.942173481,7.954190731,989.9688721,9.861594331,989.9354149,0,0,
82.96,0.170534521,6.016055584,7.887909412,989.9487915,9.862392472,989.9357272,0,0,
83,0.189653754,6.001755238,7.774283886,989.946167,9.862956844,989.9360403,0,0,
83.04,0.249401271,5.980306149,7.698533535,989.9609985,9.863054631,989.9364063,0,0,
83.08,0.180094123,5.975539684,7.752978802,989.9080811,9.862878785,989.9366273,0,0,
83.12,0.230187774,5.996991634,7.589633465,989.9434814,9.862049609,989.9368469,0,0,
83.16,0.163170636,5.937411785,8.122244835,989.9407349,9.862037928,989.9370544,0,0,
83.2,0.103415489,5.892129898,7.935234547,989.9334106,9.8621071,989.9372242,0,0,
83.24,0.103407919,5.877830505,7.797936916,989.9359131,9.861820875,989.9373691,0,0,
83.28,0.043652773,5.87544775,7.696146488,989.9407349,9.860922901,989.9375088,0,0,
83.32,0.220497966,6.056576729,7.679574966,989.9457397,9.859848837,989.9376614,0,0,
83.36,0.179862082,5.920730114,7.878419399,989.9612427,9.858888883,989.9378807,0,0,
83.4,0.163125157,5.887364388,8.053591728,989.9509277,9.858467213,989.938121,0,0,
83.44,0.296952069,6.089943409,7.627494335,989.9661255,9.857757962,989.9384337,0,0,
83.48,0.210907996,5.93503046,8.013346672,989.9661255,9.857550116,989.9388093,0,0,
83.52,0.31844604,5.980312824,8.129340172,989.9482422,9.858228891,989.9391747,0,0,
83.56,0.186993837,5.8825984,7.973104,989.9584351,9.859015431,989.9395664,0,0,
83.6,-0.042444348,5.784883976,7.783727169,989.9556885,9.859131108,989.9399701,0,0,
83.64,-0.037672132,5.780117512,7.852375031,989.9432983,9.858842008,989.9403384,0,0,
83.68,-0.099817157,5.768201828,7.757686138,989.9585571,9.857898329,989.9407289,0,0,
