Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
69.04,0.207902074,5.134439945,8.261191368,990.1552124,9.859379841,990.1670157,0,0,
69.08,0.154643238,5.086790562,8.521521568,990.1577759,9.858494899,990.1668684,0,0,
69.12,0.106121659,5.067741871,8.748705864,990.1804199,9.858622122,990.1667866,0,0,
69.16,0.22318393,5.124941826,8.263424873,990.1652222,9.858257824,990.1667083,0,0,
69.16,0.22318393,5.124941826,8.263424873,990.152771,9.858257824,990.1665884,0,0,
69.24,0.304354787,5.184525967,8.163994789,990.147644,9.858061123,990.1664139,0,0,
69.24,0.304354787,5.184525967,8.163994789,990.1702881,9.858061123,990.1662731,0,0,
69.32,0.129848957,5.048680305,8.358101845,990.1625977,9.857337766,990.1661351,0,0,
69.36,-0.042266905,4.996248722,8.419646263,990.1703491,9.856458141,990.1660279,0,0,
69.4,0.203850061,5.229811192,8.249201775,990.1478882,9.855367608,990.1658674,0,0,
69.44,0.146449476,5.222662449,8.606645584,990.1576538,9.855170804,990.1656956,0,0,
69.48,0.014961988,4.972419739,8.831526756,990.1603394,9.856004789,990.165524,0,0,
69.52,0.590885341,5.780352116,8.753405571,990.2033081,9.859082994,990.165508,0,0,
69.56,-0.998442352,5.663572311,7.051383495,990.1426392,9.859067216,990.1654111,0,0,
69.6,-1.027163982,5.279865742,8.698952675,990.1779175,9.860379992,990.1653701,0,0,
69.64,-0.642432749,5.532494068,8.147389412,990.1931152,9.861571718,990.1654332,0,0,
69.68,-0.303109616,6.783716679,7.262052536,990.1348877,9.862915122,990.1653786,0,0,
69.72,-1.792061448,5.279868603,8.341492653,990.1376953,9.864715873,990.1652303,0,0,
69.76,-1.54833436,5.780358791,6.86908865,990.1936646,9.863590463,990.1652012,0,0,
69.8,0.208200663,5.990087986,8.362789154,990.1529541,9.864127035,990.1651309,0,0,
69.84,-0.41321677,5.57301569,8.464575768,990.15802,9.865604705,990.1650427,0,0,
69.88,-0.355902016,5.65881443,6.932991505,990.1804199,9.863636856,990.1650197,0,0,
69.92,0.16027382,5.713630676,7.695226669,990.1935425,9.860897887,990.1651017,0,0,
69.96,-0.207813993,5.320391178,8.078709602,990.1328735,9.857810297,990.1650576,0,0,
70,0.597540021,6.116406918,7.936673641,990.1733398,9.855730213,990.1650481,0,0,
70.04,0.358506918,5.76129961,6.923507214,990.2034912,9.850862788,990.1651776,1,0,
70.08,0.47317934,5.651669979,8.909585953,990.1577759,9.849120342,990.1652649,1,0,
70.12,0.499425352,5.777984142,8.256234169,990.1734619,9.848446422,990.1653712,1,0,
70.16,0.566299677,6.142627239,8.045548439,990.1278687,9.84889411,990.1653296,1,0,
70.2,0.53518796,6.183144093,7.548432827,990.1732788,9.849013702,990.165321,1,0,
70.24,0.41565001,6.133096218,7.449006557,990.1759644,9.848431416,990.1653513,1,0,
70.28,0.317621112,6.161696911,7.527120113,990.1809082,9.847500175,990.1654337,1,0,
70.32,0.802728295,6.161697865,7.418224812,990.1531982,9.846062896,990.1654619,1,0,
70.36,0.709479213,5.992486,7.527112007,990.1531982,9.844077417,990.1654423,1,0,
70.4,0.446547031,6.435776711,7.21463728,990.1481934,9.841726267,990.1653625,1,0,
70.44,0.709393263,7.072113514,6.452394485,990.1960449,9.838776964,990.1654019,1,0,
70.48,0.54922694,7.21987772,7.612319469,990.1783447,9.8385729,990.1654829,1,0,
70.52,0.377111137,7.103098392,8.109427452,990.2062378,9.841806865,990.1657007,1,0,
70.56,0.533475637,6.983908653,8.871760368,990.2037354,9.849926264,990.1660297,1,0,
70.6,-0.505066216,5.751727581,9.35003376,990.2037964,9.861201631,990.1664559,1,0,
70.64,0.190411896,6.235533237,9.648301125,990.1960449,9.877026295,990.1669386,1,0,
70.68,0.869160652,5.804159641,9.077807426,990.1430054,9.894366702,990.1672785,1,0,
70.72,0.630187094,4.6482687,9.773766518,990.1304321,9.913097021,990.1674457,1,0,
70.76,-0.68185246,4.190679073,8.164070129,990.1532593,9.927087559,990.1675419,1,0,
70.8,-1.30082047,4.286009312,7.503623486,990.1478882,9.935171707,990.1675558,1,0,
70.84,-0.966217577,4.636351109,7.617249966,990.1887207,9.938838416,990.1676438,1,0,
70.88,-0.894503832,4.734064579,7.543868542,990.168335,9.938522311,990.1677236,1,0,
70.92,-0.849079132,4.819862843,7.565175056,990.1655884,9.934901072,990.1677859,1,0,
70.96,-0.318504274,4.888977528,7.81846714,990.1988525,9.929151813,990.1679525,1,0,
71,-0.077107593,4.853228092,8.093063354,990.2241821,9.922300108,990.1683016,1,0,
71.04,0.627930105,5.077255726,9.06598568,990.1783447,9.918001106,990.1686458,1,0,
71.08,0.718762994,5.422830582,8.878977776,990.2111206,9.916041395,990.1691024,1,0,
71.12,0.752238154,5.165436268,9.60097599,990.1956787,9.917953689,990.169601,1,0,
71.16,1.122689724,5.024821758,10.02707386,990.1455688,9.924516915,990.1699547,1,0,
71.2,1.708232164,5.446662426,7.910796642,990.1732788,9.929706814,990.1702787,1,0,
71.24,1.631772041,5.937616825,8.263511658,990.175354,9.935645506,990.1705829,1,0,
71.28,0.910038233,5.241699696,7.681181431,990.190979,9.938761812,990.1709246,1,0,
71.32,0.594587803,4.300303936,9.610453606,990.1625977,9.943699529,990.1711961,1,0,
71.36,0.128573537,3.771215916,9.960799217,990.1224976,9.950610856,990.1712603,1,0,
71.4,0.711726248,4.305069447,7.404223442,990.1603394,9.951835129,990.1712772,1,0,
71.44,1.137145281,4.314602375,7.939212322,990.152771,9.949875988,990.1712251,1,0,
71.48,0.618553281,4.045291424,7.416062355,990.1376953,9.942818198,990.1710579,1,0,
71.52,0.303102851,4.571995258,6.237197399,990.1374512,9.92864947,990.1707888,1,0,
71.56,0.302911282,5.26076746,5.858427048,990.1806641,9.908753514,990.1705861,1,0,
71.6,0.39830339,5.475267887,7.304769516,990.2314453,9.888397512,990.1706256,1,0,
71.64,0.066107005,5.401385784,10.28270912,990.2185669,9.876627523,990.1708327,1,0,
71.68,-0.674762607,5.158291817,10.75141525,990.2059326,9.873669655,990.1711416,1,0,
71.72,0.090006053,5.715979099,11.05205059,990.1931152,9.880305681,990.1714932,1,0,
71.76,0.159313202,5.682613373,10.82953358,990.1702881,9.894631608,990.1717991,1,0,
71.8,0.223840535,5.213107586,8.848184586,990.1652832,9.908649041,990.1720455,1,0,
71.84,0.252519369,4.171614647,9.508633614,990.1551514,9.922755254,990.1722019,1,0,
71.88,0.020698875,4.238346577,8.209040642,990.1275635,9.932756663,990.172179,1,0,
71.92,-0.330616713,4.538639545,7.851593018,990.1524658,9.938506067,990.1720873,1,0,
71.96,-0.172883168,4.46952486,8.474165916,990.1729126,9.942303436,990.1720089,1,0,
72,0.338555872,4.45045805,8.355807304,990.2033081,9.943969861,990.1720518,1,0,
72.04,0.527358115,4.31699419,8.6114645,990.1577759,9.944374572,990.1720379,1,0,
72.08,0.830875635,4.35751009,9.165389061,990.1830444,9.945589298,990.1720648,1,0,
72.12,0.957540512,4.526722908,8.351072311,990.1600342,9.945228327,990.1720448,1,0,
72.16,0.909742355,4.071516991,7.271627903,990.2108765,9.9392868,990.1721664,1,0,
72.2,1.11766386,4.321761131,9.260077477,990.175354,9.935262979,990.172285,1,0,
72.24,1.316025734,5.101092815,8.407884598,990.1854858,9.93165969,990.1724368,1,0,
72.28,1.368603706,5.151141644,9.383172035,990.1804199,9.931570375,990.1725993,1,0,
72.32,0.998168707,5.527699947,8.784270287,990.1672974,9.933273769,990.1727233,1,0,
72.36,1.019677877,5.892341137,8.064640045,990.208313,9.935162425,990.1729606,1,0,
72.4,1.079425454,4.765050411,11.02601051,990.1600952,9.944480678,990.1731234,1,0,
72.44,0.584715784,4.572005272,9.416313171,990.1397095,9.954656178,990.1731466,1,0,
72.44,0.584715784,4.572005272,9.416313171,990.1447144,9.954656178,990.1730643,1,0,
72.52,0.921691895,4.81986618,7.726130962,990.1676025,9.960760558,990.1729715,1,0,
72.56,0.809303045,3.752159119,8.031494141,990.1777954,9.955899179,990.1729064,1,0,
72.56,0.809303045,3.752159119,8.031494141,990.137146,9.955899179,990.1727197,1,0,
72.64,0.092329949,3.482848883,7.418388844,990.1569214,9.945760084,990.1724974,1,0,
72.68,-0.237479016,4.691171169,6.355515003,990.1975708,9.929446931,990.1723908,1,0,
72.72,-0.629425466,5.825611591,7.652741432,990.1651001,9.913984785,990.1722699,1,0,
72.76,-0.701125026,6.173570633,9.484955788,990.1904297,9.90545185,990.1722281,1,0,
72.8,-0.94728744,6.078238964,9.101468086,990.1677246,9.901799966,990.1721744,1,0,
72.84,-0.892322242,6.423814774,9.51809597,990.1676025,9.904390143,990.1721101,1,0,
72.88,-0.292459399,6.764623165,10.34661579,990.1721802,9.915537726,990.1720531,1,0,
72.92,-0.060641438,5.956692219,9.115670204,990.1773071,9.928894005,990.1720212,1,0,
72.96,0.142497718,4.700704098,9.903949738,990.1217041,9.944421309,990.1718114,1,0,
73,-0.4597601,3.980954647,9.196154594,990.1468506,9.958454291,990.1715357,1,0,
73.04,-0.9353531,4.715004444,6.525950909,990.1777954,9.964182096,990.1713143,1,0,
73.08,-0.600769401,5.317973614,7.226643085,990.15448,9.965745342,990.1710575,1,0,
73.12,-0.342662454,5.151144505,7.32843256,990.187439,9.963521208,990.1708892,1,0,
73.16,0.328897417,5.341806412,7.913131237,990.1669922,9.960078254,990.170726,1,0,
73.2,0.739958048,5.468120098,9.219825745,990.1367798,9.959861445,990.1704591,1,0,
73.24,0.601341188,5.406155109,7.361572266,990.1671753,9.956765847,990.1702111,1,0,
73.28,0.704104424,5.286991596,7.229009151,990.1518555,9.950527486,990.1699253,1,0,
73.32,0.491400599,4.793653011,8.379468918,990.1186523,9.943991809,990.1694879,1,0,
73.36,0.343224168,5.158294678,5.848929882,990.1644897,9.930520607,990.1690829,1,0,
73.4,0.718436241,6.235536098,4.932821751,990.1898193,9.911606939,990.1687992,1,0,
73.44,0.206994712,5.959076405,7.4065485,990.1798706,9.893443411,990.168588,1,0,
73.48,-0.490859151,6.123522282,9.290841103,990.2077637,9.881875026,990.168542,1,0,
73.52,-0.471742481,6.135438919,10.03177452,990.2406006,9.878445819,990.1687603,1,0,
73.56,0.324154675,5.227408409,13.1375494,990.1593628,9.89076837,990.1689189,1,0,
73.6,0.811758161,4.791266918,11.39292717,990.1568604,9.910639548,990.1690152,1,0,
73.64,1.734262943,5.043894291,8.097782135,990.144104,9.927426907,990.1690101,1,0,
73.68,1.932627201,4.679253101,7.827921391,990.1466064,9.940082052,990.1689246,1,0,
73.72,1.146352053,3.93805337,7.113026619,990.1466064,9.945038785,990.1687682,1,0,
73.76,0.895414829,3.795056581,7.986524105,990.1364746,9.945611639,990.1685133,1,0,
73.8,0.713784873,4.429008007,7.221918583,990.1416016,9.94092032,990.1681908,1,0,
73.84,0.367251635,4.965245724,6.175614834,990.1742554,9.929545254,990.1679272,1,0,
73.88,0.689890862,5.968605995,6.32474947,990.1694946,9.91515314,990.1676995,1,0,
73.92,0.417444646,6.080620289,7.742703438,990.2249146,9.902215445,990.1677038,1,0,
73.96,-0.158519208,5.725511074,8.926304817,990.1663818,9.893317027,990.1677024,1,0,
74,-0.139397502,6.36899662,8.303730965,990.1815796,9.887515754,990.1677507,1,0,
74.04,0.097205341,6.747937679,9.132252693,990.1691284,9.887673659,990.1677979,1,0,
74.08,-0.521776795,6.385679722,9.475497246,990.151123,9.893395354,990.1677791,1,0,
74.12,-0.514604449,6.278431416,7.903674603,990.1893921,9.899220042,990.1678399,1,0,
74.16,-0.610198021,5.420451641,9.719319344,990.1588135,9.908852796,990.1678607,1,0,
74.2,-1.676091909,4.409941196,9.314527512,990.1533813,9.919280507,990.1678264,1,0,
74.24,-2.280734539,4.514805794,7.756908894,990.1485596,9.926122429,990.1677264,1,0,
74.28,-1.86010921,5.089176178,8.280060768,990.189209,9.932057379,990.1677149,1,0,
74.32,-1.32715857,4.8675313,8.405522346,990.1940308,9.936838398,990.167799,1,0,
74.36,-0.213461727,4.71976757,8.729828835,990.2089233,9.941025009,990.168021,1,0,
74.4,0.068549246,4.531487942,9.513373375,990.1487427,9.946872363,990.1681472,1,0,
74.44,0.219115615,4.874680042,7.167476177,990.1483765,9.947445316,990.1681872,1,0,
74.48,1.167909145,5.613496304,7.018342495,990.145752,9.944766481,990.1681413,1,0,
74.52,1.029297352,5.394235134,7.612511158,990.1687012,9.940389922,990.1681023,1,0,
74.56,0.601381421,5.537234783,7.326067924,990.1912231,9.933867931,990.1681506,1,0,
74.6,1.017093182,6.202172756,8.459946632,990.1987915,9.930283844,990.1683032,1,0,
74.64,0.797214508,6.140207767,8.796088219,990.178894,9.930092419,990.1684757,1,0,
74.68,0.247529507,5.966228962,9.020970345,990.1658936,9.933120728,990.1686184,1,0,
74.72,0.080228806,6.249838352,8.670624733,990.1837158,9.938516342,990.1687983,1,0,
74.76,0.558201671,5.148764133,9.333439827,990.1585083,9.945931675,990.1689199,1,0,
74.8,0.80674386,3.828428507,9.738231659,990.135376,9.95445979,990.1689061,1,0,
74.84,0.880823374,4.440930843,7.316583157,990.0874023,9.957133842,990.1686,1,0,
74.88,0.651385069,5.101099491,7.044354439,990.1430664,9.95504915,990.1682372,1,0,
74.92,0.484084368,5.027217388,6.267910957,990.173584,9.946347026,990.1679355,1,0,
74.96,0.307224035,4.56009531,7.352088928,990.2087402,9.934015847,990.1678153,1,0,
75,0.266588092,4.026241302,9.728759766,990.1402588,9.925274025,990.1676095,1,0,
75.04,-0.918810785,4.01194191,8.232686043,990.1201782,9.914953825,990.1672564,1,0,
75.08,-0.801713228,5.413309574,6.265541077,990.1679077,9.900089005,990.1669463,1,0,
75.12,-0.321350515,6.102077007,7.373390675,990.2036133,9.885788802,990.1668039,1,0,
75.16,-1.176942945,5.44190979,9.106183052,990.1705322,9.875988653,990.166691,1,0,
75.2,-0.973808885,6.121143818,8.291864395,990.1861572,9.869044236,990.166661,1,0,
75.24,-0.522125006,6.111610889,9.854216576,990.2208862,9.869165955,990.1668291,1,0,
75.28,-0.653577149,5.253631115,11.15617657,990.2214355,9.878199486,990.1671739,1,0,
75.32,-0.519750297,4.65542841,11.62724972,990.1802979,9.895747408,990.1675253,1,0,
75.36,-0.47195977,5.618272781,8.961779594,990.1071777,9.913744089,990.1676181,1,0,
75.4,-0.297504514,6.149744034,6.989899158,990.1705322,9.927489956,990.1677102,1,0,
75.44,0.020344824,4.259804726,9.884986877,990.1756592,9.942646503,990.1678197,1,0,
75.48,-0.689463615,2.52954483,9.761891365,990.1298218,9.956633529,990.1677792,1,0,
75.52,-0.684890568,3.783154249,6.786300182,990.147522,9.961227473,990.1676701,1,0,
75.56,-0.283606172,5.310841084,7.295228481,990.1298828,9.961927266,990.1674372,1,0,
75.6,0.136992574,5.43000555,6.885699749,990.2009277,9.958255418,990.1673516,1,0,
75.64,0.3090415,4.984333038,8.43858242,990.1934814,9.954461219,990.1673695,1,0,
75.68,0.079586864,4.181169033,9.821026802,990.1628418,9.953700147,990.1673686,1,0,
75.72,-0.14269802,4.243134499,7.631361961,990.1196289,9.948632509,990.1671955,1,0,
75.76,-0.068634987,4.772222996,7.115310192,990.1272583,9.939183589,990.1668983,1,0,
75.8,-0.14513588,5.010551929,6.925931454,990.175293,9.925831926,990.1666655,1,0,
75.8,-0.14513588,5.010551929,6.925931454,990.1602783,9.925831926,990.1664364,1,0,
75.88,-0.47260046,6.059195042,7.302312374,990.1756592,9.89858238,990.1662667,1,0,
75.88,-0.47260046,6.059195042,7.302312374,990.1680908,9.89858238,990.1661229,1,0,
75.96,-0.902830839,5.634973049,9.229210854,990.2009277,9.889921748,990.1661206,1,0,
75.96,-0.902830839,5.634973049,9.229210854,990.1730347,9.889921748,990.1661431,1,0,
76.04,-0.697323322,5.649273396,10.58088017,990.1549683,9.895600948,990.1661223,1,0,
76.08,-0.169178933,5.935266972,9.515637398,990.175415,9.905373277,990.1661369,1,0,
76.12,4.80E-04,5.670723438,9.151085854,990.175415,9.917105141,990.1661828,1,0,
76.16,0.349381745,4.846109867,10.68503094,990.1219482,9.934026034,990.1660637,1,0,
76.2,0.812998533,4.009579659,10.23526001,990.1272583,9.952896284,990.1658182,1,0,
76.24,0.339774132,3.71643734,8.066900253,990.1373901,9.965737557,990.1654986,1,0,
76.28,-0.298353702,3.752187014,6.980352879,990.1272583,9.969757342,990.165078,1,0,
76.32,-0.140644133,4.374223232,6.748364925,990.1776733,9.966373831,990.1647514,1,0,
76.36,0.523724556,4.88901186,7.101075649,990.1605225,9.958599292,990.164447,1,0,
76.4,0.174774915,4.240760803,8.639755249,990.1525269,9.950532365,990.1641348,1,0,
76.44,-1.003470778,4.004817009,7.742583752,990.1273193,9.939170967,990.1637259,1,0,
76.48,-0.738215685,5.060609818,6.942467213,990.1502075,9.924393077,990.1633155,1,0,
76.52,-0.296107829,5.51343298,7.962728977,990.1782227,9.910490506,990.1630061,1,0,
76.56,-0.252818823,5.201217175,8.774703026,990.1755371,9.899261126,990.1627773,1,0,
76.6,-0.135424897,5.194059849,8.597189903,990.1907349,9.889864621,990.1626754,1,0,
76.64,0.127464324,5.563468456,8.743956566,990.1957397,9.883270959,990.162704,1,0,
76.68,-0.001590401,5.489586353,9.861275673,990.1730347,9.88249566,990.162766,1,0,
76.72,-0.226241171,5.480053425,9.385468483,990.1727295,9.885367651,990.1628562,1,0,
76.76,-1.153523207,5.599216938,9.101403236,990.1876831,9.89101046,990.1630248,1,0,
76.8,-1.050757289,5.992458344,9.196091652,990.2009277,9.900083885,990.1633098,1,0,
76.84,-0.5990659,5.341823578,9.456483841,990.1729126,9.911619698,990.1635957,1,0,
76.88,-0.928872347,3.573431253,10.58090496,990.119873,9.926474647,990.1636906,1,0,
76.92,-0.969500661,3.849891424,8.187664032,990.1551514,9.936623078,990.1637432,1,0,
76.96,-1.091385603,5.258409023,6.878601551,990.1780396,9.941234887,990.1638407,1,0,
77,-0.661203325,4.900916576,7.399385929,990.2087402,9.941560842,990.164088,1,0,
77.04,0.476390004,4.374212742,10.28027058,990.1426392,9.946315643,990.1642289,1,0,
77.08,1.018897772,3.916623354,8.926230431,990.1324463,9.949993124,990.1642386,1,0,
77.12,1.052356482,4.069152832,7.920170307,990.175293,9.949701252,990.1642865,1,0,
77.16,1.236378789,4.765069485,7.662145138,990.1653442,9.946410719,990.1643321,1,0,
77.2,0.94242084,4.784136295,7.53431654,990.1652832,9.9400044,990.1643754,1,0,
77.24,0.404692888,5.365656376,7.943841934,990.1655273,9.933100752,990.1644174,1,0,
77.28,-0.17127344,5.847077847,7.801809788,990.1730347,9.926345839,990.1644851,1,0,
77.32,-0.481960684,6.092556477,8.140319824,990.1704102,9.921287508,990.1645658,1,0,
77.36,0.356894851,6.497713566,8.253945351,990.2006226,9.918939925,990.1647665,1,0,
77.4,0.552866876,6.495330334,8.885989189,990.1603394,9.920831925,990.1649274,1,0,
77.44,0.619784117,6.314201355,8.604290962,990.1881714,9.925274548,990.1651528,1,0,
77.48,0.626953781,5.563468456,8.398344994,990.1884155,9.929805427,990.1654353,1,0,
77.52,0.999778509,4.738853931,9.170052528,990.1605225,9.935395213,990.1656668,1,0,
77.56,1.449064493,4.772220135,9.018549919,990.1755371,9.941667558,990.1659064,1,0,
77.6,1.351061702,4.965266228,7.882292271,990.1502075,9.945307588,990.1660612,1,0,
77.64,1.183767319,4.681656361,8.661101341,990.1374512,9.948419646,990.1660945,1,0,
77.68,0.576730967,4.62207365,7.650306225,990.1300659,9.947599446,990.1659938,1,0,
77.72,0.354468822,5.172611713,6.923574924,990.1655273,9.942202304,990.1659027,1,0,
77.76,-0.161751255,4.817502975,7.905963421,990.1655273,9.934975737,990.1658204,1,0,
77.8,-0.431811422,4.798436642,7.548515797,990.1452026,9.92506233,990.165673,1,0,
77.84,-0.290808439,5.780347347,8.599553108,990.190979,9.917889406,990.1656335,1,0,
77.88,0.146542311,5.532486439,8.777092934,990.1072998,9.913201621,990.1653881,1,0,
77.92,-0.0566006,6.037742138,6.916472912,990.2518311,9.906424421,990.165482,1,0,
77.96,0.015095174,5.217894077,8.812602043,990.1782227,9.901642403,990.1656104,1,0,
78,-0.211946741,4.796053886,9.070626259,990.0770874,9.898716869,990.1654047,1,0,
78.04,-0.078113526,5.360890865,7.946205616,990.1963501,9.895005338,990.165334,1,0,
78.08,0.466782868,4.638757229,9.918084145,990.1532593,9.895556973,990.1652275,1,0,
78.12,0.332947135,4.69595623,8.308386803,990.1455688,9.894798436,990.1650622,1,0,
78.16,0.215840638,4.924750805,8.232636452,990.1784058,9.893051173,990.1649638,1,0,
78.2,0.297096014,5.084430695,8.651630402,990.1506958,9.892034296,990.164825,1,0,
78.24,0.249296725,5.253643513,8.192393303,990.1784058,9.890571935,990.1647508,1,0,
78.28,0.2755844,5.287009239,8.289448738,990.2009888,9.889082685,990.1648153,1,0,
78.32,0.16086787,5.017698765,9.371260643,990.1759033,9.89043862,990.1649118,1,0,
78.36,0.277971804,5.108263493,8.661099434,990.1762085,9.89224404,990.1650372,1,0,
78.4,0.59582746,5.165462017,8.63979435,990.1860352,9.894528911,990.1652232,1,0,
78.44,0.739220262,5.117796421,8.511965752,990.1658325,9.896781752,990.1653893,1,0,
78.48,0.746388793,5.077280521,8.149783134,990.1505737,9.897815297,990.1654822,1,0,
78.52,0.631672204,5.065364838,7.993547916,990.1707764,9.897240218,990.165583,0,0,
78.56,0.538877964,5.155919552,7.804209232,990.1712036,9.894830681,990.1656918,0,0,
78.6,0.644470215,5.260772705,8.341603279,990.1712036,9.89265897,990.1658074,0,0,
78.64,0.525006652,5.339419842,8.138027191,990.1581421,9.890217242,990.1658815,0,0,
78.68,0.474850297,5.5801301,8.249289513,990.1760864,9.888349329,990.1659832,0,0,
78.72,0.489221334,5.456199169,8.625678062,990.1658325,9.887886328,990.1660722,0,0,
78.76,0.680445075,5.389466763,8.613843918,990.1304932,9.88854213,990.1660222,0,0,
78.8,0.532302737,5.429981709,8.076491356,990.1433105,9.888610886,990.1658958,0,0,
78.84,0.152339935,5.253617764,8.050456047,990.1636353,9.887683889,990.1657756,0,0,
78.88,0.032876432,5.296516895,8.133310318,990.1508789,9.886210444,990.1656153,0,0,
78.92,-0.139164925,5.334647655,8.007851601,990.1687012,9.883961206,990.1654844,0,0,
78.96,-0.084165573,5.317964077,8.154621124,990.1711426,9.881440371,990.1653886,0,0,
79,0.164415807,5.327496529,8.25404644,990.1760864,9.879011221,990.165342,0,0,
79.04,0.429726481,5.460958958,8.230376244,990.1657715,9.876892315,990.1653019,0,0,
79.08,0.193157822,5.270296574,8.689617157,990.1508789,9.876056447,990.1652142,0,0,
79.12,0.245767295,5.210713863,8.067046165,990.190918,9.874348278,990.1652287,0,0,
79.16,0.317495883,5.239312172,8.450535774,990.1658936,9.873104089,990.1652435,0,0,
79.2,0.207591981,5.103464603,8.507351875,990.1537476,9.872183902,990.1652148,0,0,
79.24,0.006871819,5.027198792,8.325079918,990.1861572,9.870841717,990.1652643,0,0,
79.24,0.006871819,5.027198792,8.325079918,990.1759033,9.870841717,990.165346,0,0,
79.32,0.496864915,5.236926079,9.179646492,990.1813965,9.872180926,990.1654754,0,0,
79.32,0.496864915,5.236926079,9.179646492,990.1555786,9.872180926,990.1655538,0,0,
79.4,0.48016715,5.289357185,8.339291573,990.1537476,9.873987999,990.16558,0,0,
79.44,0.527996838,5.446652889,8.140449524,990.1890259,9.875349894,990.1656872,0,0,
79.48,0.377464533,5.213090897,8.748823166,990.1862183,9.877690346,990.1658554,0,0,
79.52,0.293849587,5.089159489,8.680176735,990.1708984,9.880437533,990.1660217,0,0,
79.56,0.474895597,5.244087219,8.441037178,990.1633911,9.883110769,990.1661587,0,0,
79.6,0.517289519,5.239335537,8.166383743,990.1759033,9.884872607,990.1663145,0,0,
79.64,0.634375811,5.222652912,8.459914207,990.1583252,9.88670833,990.1664228,0,0,
79.68,0.734732747,5.251253128,8.246864319,990.163147,9.888034061,990.1665064,0,0,
79.72,0.634337902,5.122557163,8.743975639,990.1809082,9.890162306,990.1666316,0,0,
79.76,0.431177258,5.012926579,8.270533562,990.1834717,9.891288963,990.1668024,0,0,
79.8,0.39052999,5.036759853,8.339180946,990.1709595,9.891775999,990.1669679,0,0,
79.84,0.213658333,5.001010418,7.96752882,990.1936646,9.890469874,990.1672098,0,0,
79.88,0.299675822,5.217889309,8.258692741,990.1834717,9.888894848,990.1674816,0,0,
79.92,0.347454906,5.101109028,8.781842232,990.1655273,9.888485718,990.1677143,0,0,
79.96,0.452591658,5.15115881,8.627972603,990.152771,9.888737647,990.1678657,0,0,
80,0.488421202,5.332288265,8.199507713,990.1605225,9.888615762,990.1679725,0,0,
80.04,0.44060421,5.277473927,8.173466682,990.1658936,9.887970054,990.168059,0,0,
80.08,0.37844789,5.053445816,8.111918449,990.1858521,9.886235781,990.1681991,0,0,
80.12,0.287612557,4.881849766,8.24211216,990.157959,9.883614297,990.1682855,0,0,
80.16,0.153759152,4.784136295,8.464626312,990.1858521,9.880724324,990.1684247,0,0,
80.2,0.046194583,4.917600155,8.211335182,990.1707764,9.877057032,990.1685557,0,0,
80.24,0.110703021,5.12732935,8.495396614,990.1657715,9.87398338,990.168661,0,0,
80.28,0.046156704,5.039148331,8.646896362,990.1633911,9.871750658,990.1687346,0,0,
80.32,0.160853058,5.017699718,8.644528389,990.1679077,9.870227106,990.1687962,0,0,
80.36,0.213411927,5.11303091,8.223164558,990.1479492,9.868215903,990.1687752,0,0,
80.4,0.055659473,5.027233601,8.332053185,990.1756592,9.865946102,990.168781,0,0,
80.44,0.093878925,4.929519176,8.670560837,990.1603394,9.864330746,990.1687552,0,0,
80.48,0.277882457,4.991485119,8.881241798,990.1730347,9.864081561,990.1687474,0,0,
80.52,0.158368379,5.053451061,8.450407982,990.1577759,9.863801426,990.1687006,0,0,
80.56,0.254180133,5.234574795,8.419653893,990.1555786,9.863747054,990.1686115,0,0,
80.6,0.201832116,5.17975378,8.675333977,990.1503296,9.864571253,990.1684666,0,0,
80.64,0.053658217,5.082039356,8.635090828,990.1502075,9.865858049,990.1682723,0,0,
80.68,0.099066317,5.208353043,8.384167671,990.1605225,9.867012543,990.1680724,0,0,
80.72,0.113405764,5.244102001,8.355761528,990.1730347,9.868027958,990.1679131,0,0,
80.76,0.015419781,5.182137012,8.315518379,990.1552124,9.868673409,990.1677262,0,0,
80.8,-0.022818625,5.120172024,8.455183983,990.1706543,9.869301334,990.1675711,0,0,
80.84,0.001080394,5.155920506,8.180588722,990.1577148,9.869138055,990.1673982,0,0,
80.88,-0.075396508,5.103488922,7.773429394,990.1503296,9.866942459,990.1671835,0,0,
80.92,-0.046717674,5.067739964,8.237401009,990.1524048,9.864299026,990.1669402,0,0,
80.96,0.168373466,5.198819637,8.419674873,990.1680908,9.862080351,990.1667288,0,0,
81,0.079947114,5.10110569,8.412573814,990.1706543,9.860035582,990.1665558,0,0,
81.04,0.156423986,5.165454388,8.585379601,990.1501465,9.858807339,990.1663434,0,0,
81.08,0.287868619,5.210736275,8.654028893,990.1627197,9.858611171,990.1661422,0,0,
81.12,0.232900858,5.239335537,8.021985054,990.1929321,9.857449998,990.1660605,0,0,
81.16,0.271139264,5.244102001,8.561707497,990.1599731,9.857094668,990.1659659,0,0,
81.2,0.194662422,5.139237881,8.64455986,990.1498413,9.857506586,990.1658238,0,0,
81.24,0.163593709,5.065355778,8.384167671,990.1801758,9.857652297,990.1657495,0,0,
81.28,0.029759169,4.943809032,8.457551003,990.1651001,9.857561058,990.165681,0,0,
81.32,0.07277745,4.934276104,8.417308807,990.1602783,9.857119229,990.1656007,0,0,
81.36,0.101456255,5.03437376,8.298947334,990.1624756,9.856188747,990.165518,0,0,
