Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
82.08,-0.417553723,5.284392834,8.477326393,991.0772095,9.851468615,991.075975,0,0,
82.12,-0.12167646,5.534648895,8.510424614,991.0922852,9.851032532,991.075961,0,0,
82.16,-0.198183656,5.456001759,8.408631325,991.0695801,9.851275586,991.0759252,0,0,
82.2,-0.150415972,5.453619003,8.377855301,991.0823975,9.852017299,991.0759165,0,0,
82.24,-0.11220786,5.391654491,8.49147892,991.0847168,9.853418572,991.0759399,0,0,
82.28,-0.207834303,5.298707485,8.006199837,991.0874023,9.853755436,991.0760015,0,0,
82.32,0.021565974,5.413105488,8.261853218,991.0847168,9.854137725,991.0760869,0,0,
82.36,-0.04060179,5.363057613,8.304460526,991.1074829,9.854589324,991.0762749,0,0,
82.4,-0.040632159,5.339225292,8.472529411,991.0951538,9.855564484,991.0765085,0,0,
82.44,0.021474957,5.353525639,8.562480927,991.0647583,9.857300178,991.0766722,0,0,
82.48,0.019054711,5.394042015,8.458321571,991.0723267,9.859462434,991.0768007,0,0,
82.52,-9.48E-05,5.553722858,8.015650749,991.0723267,9.860984841,991.0768978,0,0,
82.56,0.042893082,5.429792881,8.387299538,991.0748291,9.862800108,991.0769756,0,0,
82.6,0.028523326,5.448859692,8.375460625,991.0623169,9.864869043,991.0769912,0,0,
82.64,0.042832404,5.520358562,7.831001759,991.079834,9.865676201,991.0770147,0,0,
82.68,-0.033674777,5.48699379,7.916218281,991.0370483,9.865548041,991.0768912,0,0,
82.72,0.026042432,5.448862553,8.321005821,991.0873413,9.865725688,991.0768193,0,0,
82.76,0.033181787,5.39404726,8.569560051,991.0568237,9.866819344,991.0766833,0,0,
82.8,0.092899024,5.484612942,8.129258156,991.0695801,9.86756983,991.0765371,0,0,
82.84,-0.014676929,5.384515285,7.961184025,991.0396729,9.867309744,991.0762747,0,0,
82.88,-0.110303342,5.379749775,7.925673008,991.0775757,9.866044441,991.0760472,0,0,
82.92,0.049789757,5.458398342,8.427516937,991.062439,9.865555888,991.0757967,0,0,
82.96,-0.167721659,5.508449078,8.221567154,991.0472412,9.865240071,991.0754721,0,0,
83,-0.136683241,5.52989912,8.167119026,991.0849609,9.864956875,991.075219,0,0,
83.04,0.056868434,5.670512676,8.204991341,991.0701294,9.865099041,991.0749766,0,0,
83.08,-0.136508122,5.625225544,7.970657825,991.0675659,9.864834416,991.0747353,0,0,
83.12,0.152889639,5.86116457,7.786036015,991.0825195,9.864175457,991.0745497,0,0,
83.16,-0.009635061,5.65620327,8.008551598,991.0494385,9.863378622,991.0742948,0,0,
83.2,-0.038325265,5.672886372,8.051159859,991.09021,9.862623043,991.0741265,0,0,
83.24,-0.143492311,5.858782291,7.847579956,991.0725708,9.861709835,991.0739717,0,0,
83.28,-0.480479896,5.641904354,8.197924614,991.090332,9.861268748,991.0738934,0,0,
83.32,-0.676463187,5.627604485,7.958836555,991.0979614,9.860553694,991.0739104,0,0,
83.36,-0.423144996,5.887382507,8.193188667,991.057373,9.860776508,991.0738654,0,0,
83.4,-0.860508442,5.522741318,8.034584045,991.0700684,9.860709683,991.0738116,0,0,
83.44,-0.59763056,5.534657955,8.919917107,991.0776367,9.863004246,991.0737773,0,0,
83.48,-0.590472221,6.447453976,5.894631863,991.0877075,9.861045982,991.0737968,0,0,
83.52,-0.392121762,5.885000706,8.590874672,991.024353,9.861330259,991.0736355,0,0,
83.56,-1.144952297,5.670505524,7.265240192,991.0751953,9.859514027,991.0734982,0,0,
83.6,-0.318057537,5.620457172,9.0145998,991.1207275,9.860675635,991.0735464,0,0,
83.64,-0.492531776,6.957477093,6.377537251,991.0877075,9.86022732,991.0736396,0,0,
83.68,-0.769771755,6.170994759,8.17424202,991.0424194,9.861309706,991.0736091,0,0,
83.72,-0.549912155,6.201977253,6.903053761,991.0877075,9.860231653,991.0736325,0,0,
83.76,-0.411309212,5.71817255,8.853627205,991.1080322,9.861753867,991.0737765,0,0,
83.8,-0.31811443,5.880236149,7.944620609,991.0699463,9.863197532,991.0738895,0,0,
83.84,0.133565664,6.06374836,7.37412405,991.0776367,9.863338492,991.0740024,0,0,
83.88,0.276948392,5.885002613,7.279434681,991.0829468,9.861668426,991.074134,0,0,
83.92,0.16222173,5.534660816,7.757608891,991.0675659,9.859002217,991.0742261,0,0,
83.96,0.155040652,5.770606041,7.288901806,991.0700684,9.854626591,991.0742921,0,0,
84,0.857660532,6.159080982,7.090055943,991.0853882,9.849234271,991.0743899,1,0,
84.04,1.557890296,6.309227467,7.849926472,991.0928345,9.845699659,991.0745423,1,0,
84.08,0.881536722,6.047067165,8.193169594,991.0776367,9.843928136,991.0746877,1,0,
84.12,1.557867527,6.535639286,7.319671154,991.0473633,9.842693371,991.0747173,1,0,
84.16,1.271067858,6.638121128,7.527984142,991.0471802,9.84258932,991.0746439,1,0,
84.2,0.570815325,6.287779331,7.355177402,991.0548706,9.84196004,991.0745074,1,0,
84.24,0.226658046,6.659570694,6.931446552,991.0852661,9.840586571,991.0744251,1,0,
84.28,0.324632645,6.590456486,7.786005974,991.0701904,9.840688272,991.0743367,1,0,
84.32,0.475185156,6.816867352,7.776535988,991.0701904,9.842619912,991.0742432,1,0,
84.36,0.831269026,7.064729214,6.938545227,991.0878296,9.844666627,991.074209,1,0,
84.4,0.546859384,7.214875698,8.299685478,991.0575562,9.85067327,991.0741185,1,0,
84.4,0.546859384,7.214875698,8.299685478,991.0674438,9.85067327,991.074014,1,0,
84.48,0.135784894,7.424604893,7.111348629,991.1108398,9.857532627,991.0740538,1,0,
84.52,0.64243269,8.09192276,7.215504169,991.0827026,9.867205057,991.0741196,1,0,
84.56,-0.115177527,7.639100552,8.517464638,991.0776978,9.881420395,991.0741903,1,0,
84.6,-0.906246424,6.664339542,8.384900093,991.0751343,9.897104393,991.0742556,1,0,
84.64,-0.977954865,6.50466013,7.307822704,991.1359863,9.910728951,991.0745352,1,0,
84.68,-0.726694345,5.775369167,8.221590996,991.0447998,9.923353962,991.0746747,1,0,
84.72,0.160292834,5.434551716,10.56751919,991.0269775,9.941568205,991.0746258,1,0,
84.76,0.148348898,5.899291039,6.959904194,991.0751343,9.954722322,991.074584,1,0,
84.8,-0.186231792,5.320154667,7.932824612,991.0547485,9.964900719,991.0744752,1,0,
84.84,-0.107359439,5.072293282,8.467812538,991.0623779,9.973557562,991.0743351,1,0,
84.88,-0.539926052,4.924530506,5.951477528,991.0827026,9.973178725,991.074241,1,0,
84.92,-0.434764832,5.060376644,7.16348505,991.0725708,9.968553365,991.0741514,1,0,
84.96,-0.384571314,5.172390461,7.944663048,991.0700684,9.96273584,991.074057,1,0,
85,-0.618776143,5.05561018,6.701881886,991.090332,9.952033262,991.0740318,1,0,
85.04,-0.324812621,5.45838356,7.632193089,991.0725708,9.940548869,991.0740038,1,0,
85.08,0.710020483,6.294914722,7.525669575,991.0751343,9.930028336,991.0739828,1,0,
85.12,0.810401917,6.349730015,8.228728294,991.0877075,9.922515524,991.0740131,1,0,
85.16,0.776948929,5.954105377,7.937563896,991.0773315,9.915986532,991.0740514,1,0,
85.2,0.901229382,6.27346468,7.681906223,991.0524902,9.910372102,991.0740072,1,0,
85.24,0.578598201,6.135234356,7.98964262,991.0726318,9.906058234,991.0739627,1,0,
85.28,0.571434081,6.137617588,7.383639812,991.1102905,9.901211189,991.0740537,1,0,
85.32,0.537981033,5.818257809,8.706906319,991.0523071,9.899032815,991.0740555,1,0,
85.36,-0.133575797,5.310619354,9.433637619,991.062439,9.900447036,991.0740147,1,0,
85.4,-0.355831116,5.367818356,7.733987331,991.0344849,9.899970516,991.073836,1,0,
85.44,0.750699043,5.672877312,8.384967804,991.0447388,9.900454932,991.0735728,1,0,
85.48,0.64554894,5.491748333,8.126943588,991.0471802,9.900628284,991.0732449,1,0,
85.52,-0.102484733,5.365434647,7.440455914,991.0621338,9.898164906,991.0729146,1,0,
85.56,-0.212414667,5.82779026,6.460434914,991.0723877,9.891686343,991.0726205,1,0,
85.6,0.021801293,6.09233427,6.178738117,991.1079102,9.881589733,991.0724872,1,0,
85.64,-0.45617348,5.851622581,8.081968307,991.0975952,9.873052819,991.0724594,1,0,
85.68,-0.635496318,6.087569714,8.619316101,991.0877075,9.868023729,991.0724892,1,0,
85.72,0.031201065,6.437913418,9.317633629,991.0697632,9.868826783,991.0725053,1,0,
85.76,-0.274707675,6.547544003,8.631144524,991.0599976,9.873022093,991.0724741,1,0,
85.8,-0.253199786,6.311600208,7.497254848,991.1027222,9.8764789,991.072555,1,0,
85.84,-0.573447943,5.131877422,10.30712414,991.0643921,9.885479905,991.0725966,1,0,
85.88,-1.03948009,5.170009136,8.747136116,991.0441895,9.894615174,991.0725306,1,0,
85.92,-0.845899224,5.503668308,8.117461205,991.0419922,9.902503918,991.072362,1,0,
85.96,-0.769423604,5.007946491,8.067749977,991.052002,9.908121915,991.0721393,1,0,
86,-0.724016786,4.655221462,8.257125854,991.0723267,9.911640488,991.0719427,1,0,
86.04,-0.219748735,4.802984715,7.634551525,991.0721436,9.911548155,991.0717692,1,0,
86.08,-0.023778021,4.895932198,7.783685684,991.1000366,9.908888646,991.0717173,1,0,
86.12,0.643003345,5.115193844,7.677161217,991.0723267,9.904157937,991.0716732,1,0,
86.16,0.879602432,4.793451786,7.591941833,991.0874023,9.896800508,991.0716904,1,0,
86.2,1.075572968,4.8720994,8.425196648,991.0997925,9.889921258,991.0718063,1,0,
86.24,1.075571775,5.32253933,8.04407692,991.0873413,9.883178223,991.0719642,1,0,
86.28,0.748153925,5.730080128,9.282122612,991.0670776,9.881002867,991.0720857,1,0,
86.32,0.647776842,6.352115154,8.671385765,991.0493164,9.882275928,991.0721106,1,0,
86.36,1.362356186,6.237718582,7.892575741,991.1151123,9.884370884,991.072287,1,0,
86.4,0.960851431,4.767236233,10.07040215,991.0997925,9.890897576,991.0725415,1,0,
86.44,0.552176952,4.45502615,9.398116112,991.0216064,9.898552107,991.0725825,1,0,
86.48,0.645381868,4.698120594,6.588247299,991.0336914,9.898903869,991.0724783,1,0,
86.52,0.996696115,4.717186928,6.966999531,991.0995483,9.894079859,991.0724832,1,0,
86.56,0.85330081,4.881633282,7.445174217,991.0718384,9.886395853,991.0724848,1,0,
86.6,0.265383661,5.10327816,7.049851894,991.0768433,9.875360941,991.0725014,1,0,
86.64,-0.303614318,5.539422989,6.654510021,991.059082,9.86124855,991.0724674,1,0,
86.68,0.030758291,6.232962132,5.776258469,991.1097412,9.843871125,991.0725711,1,0,
86.72,0.281680286,6.411708355,6.926717281,991.1151123,9.827073008,991.0728154,1,0,
86.76,-0.454427183,5.949353218,10.29050922,991.1427002,9.81967546,991.0732824,1,0,
86.8,-0.323000282,6.011318684,11.27052975,991.1376343,9.823787238,991.0739263,1,0,
86.84,0.186031133,6.113800049,11.58063221,991.0617676,9.839202975,991.074451,1,0,
86.88,0.288779199,6.454609394,8.886754036,991.0866089,9.856957302,991.0749579,1,0,
86.92,-0.012366116,5.546580791,9.712905884,991.0741577,9.877426141,991.0754026,1,0,
86.96,-1.087839603,4.526537895,8.00378418,991.0513916,9.893286927,991.0757086,1,0,
87,-1.484580994,5.117591858,6.929073334,991.1046753,9.903153425,991.0760828,1,0,
87.04,-0.784357548,5.193857193,8.590847015,991.1148071,9.912470162,991.0765524,1,0,
87.08,-0.370922208,4.660003185,9.532992363,991.0843506,9.923240508,991.076995,1,0,
87.12,-0.191697225,4.149981499,8.657125473,991.0769043,9.931601936,991.0773853,1,0,
87.16,0.374691844,4.378777027,8.268902779,991.0663452,9.936947557,991.0776899,1,0,
87.2,0.565866292,4.676687241,6.614226818,991.0587769,9.935131086,991.0778906,1,0,
87.24,1.199172497,4.843517303,5.875658512,991.0717163,9.925510191,991.0780453,1,0,
87.28,1.600658417,4.788702011,7.757582664,991.0944824,9.914598991,991.0782407,1,0,
87.32,1.218256474,5.305873871,8.008503914,991.0765381,9.904126342,991.0784067,1,0,
87.36,0.654221892,5.823046207,7.793087482,991.1246338,9.894318881,991.0787194,1,0,
87.4,0.46301198,5.627617359,10.09400654,991.1221313,9.891671222,991.0791516,1,0,
87.44,-0.112972006,5.911227703,10.2881155,991.0891724,9.896439139,991.0795691,1,0,
87.48,-0.285062671,5.174795628,9.324662209,991.1297607,9.903430169,991.0801182,1,0,
87.52,0.357803285,4.424062729,11.70606518,991.1170654,9.91902449,991.080736,1,0,
87.56,0.905073166,4.62664175,9.914092064,991.0131226,9.936615563,991.081038,1,0,
87.6,0.974362493,5.205779552,6.533726215,991.0231934,9.94666557,991.0810962,1,0,
87.64,0.929154992,4.805383682,6.82727766,991.0866699,9.949979204,991.0811672,1,0,
87.68,0.405980229,3.940248251,8.941208839,991.0686646,9.952292845,991.0811845,1,0,
87.68,0.405980229,3.940248251,8.941208839,991.0383911,9.952292845,991.0810453,1,0,
87.76,0.26975584,4.121377468,7.478277683,991.0458374,9.949263784,991.0807951,1,0,
87.8,0.016426206,4.721963406,6.52666235,991.06604,9.939770523,991.0805205,1,0,
87.84,0.276925504,5.656208515,6.649756908,991.104126,9.927042714,991.0803624,1,0,
87.88,0.63063097,6.330676556,7.842826843,991.0813599,9.916414625,991.0802258,1,0,
87.92,-0.222563997,6.113797665,9.123482704,991.0686646,9.910869854,991.0800631,1,0,
87.96,-0.95626384,6.147163868,8.337572098,991.0991211,9.907741253,991.0799874,1,0,
88,-0.201054871,6.526105404,8.770770073,991.1091309,9.908672094,991.0800251,1,0,
88.04,0.241076946,6.628586292,11.19715214,991.0458374,9.920674907,991.0799348,1,0,
88.08,-0.43765521,6.483206272,8.848887444,991.0990601,9.93508857,991.0799235,1,0,
88.12,-0.301430762,4.874493599,8.133992195,991.0863037,9.946213296,991.079936,1,0,
88.16,-0.466333985,4.278673649,10.58641338,991.0152588,9.961377135,991.0797138,1,0,
88.2,-0.636017025,4.650465012,8.62637043,991.0229492,9.974269362,991.0793126,1,0,
88.24,-0.820039511,5.310633183,5.944330692,991.0963135,9.978600851,991.0790189,1,0,
88.28,-0.361178309,5.260584354,7.234456062,991.0812988,9.978733041,991.0787671,1,0,
88.32,-0.21300441,4.772012234,7.932780266,991.0584717,9.976262181,991.0784712,1,0,
88.36,0.061834335,4.664764881,8.297329903,991.0654907,9.972432437,991.0781625,1,0,
88.4,-0.301430762,4.769629002,8.060608864,991.078186,9.966882929,991.0778894,1,0,
88.44,-0.365958124,4.843511105,7.047446728,991.0454102,9.956911747,991.0775307,1,0,
88.48,-0.447214782,5.041322708,7.804951191,991.0579224,9.945744491,991.0771427,1,0,
88.52,-0.592998803,5.40119791,7.11609602,991.0859985,9.932304667,991.0768314,1,0,
88.56,-0.571489692,6.058982849,8.09375,991.0883789,9.921128454,991.0765974,1,0,
88.6,-0.468723893,5.975567818,8.827582359,991.0657349,9.913949832,991.0763511,1,0,
88.64,-1.161795378,5.634758949,9.085608482,991.0958862,9.910630984,991.0762033,1,0,
88.68,-0.958701074,5.854021549,8.626366615,991.083252,9.909709076,991.0760977,1,0,
88.72,0.530157566,5.186705112,10.71423435,991.0604858,9.916115117,991.0759477,1,0,
88.76,0.12626037,4.571819305,10.2549963,991.0581665,9.92650059,991.0757507,1,0,
88.8,-0.299145967,5.70149374,8.152920723,991.0604248,9.935773389,991.0755211,1,0,
88.84,0.202729642,5.989870548,8.233405113,991.0731201,9.944859517,991.0753091,1,0,
88.88,0.358069479,5.382134438,7.286523819,991.0731201,9.949723458,991.0751134,1,0,
88.92,-1.458259821,3.909268856,8.659500122,991.0631714,9.95280642,991.0748971,1,0,
88.96,-1.255121946,4.767248631,7.312562466,991.0958862,9.951448981,991.0747811,1,0,
89,-1.085442662,5.482232571,8.204997063,991.0629272,9.950163288,991.0746354,1,0,
89.04,-0.038669407,6.018470287,9.961461067,991.02771,9.95510518,991.0743374,1,0,
89.08,-1.209725142,6.361662388,7.755228519,991.022644,9.960005525,991.0738875,1,0,
89.12,-1.44154942,6.330679417,6.948011875,991.0575562,9.962713617,991.0734307,1,0,
89.16,0.444079399,6.745370388,7.243911743,991.0751953,9.964910062,991.073033,1,0,
89.2,0.037792265,5.53704834,6.985886574,991.0980835,9.963068277,991.0727713,1,0,
89.24,0.028228879,4.736266613,9.618214607,991.1108398,9.964169967,991.0726767,1,0,
89.28,-0.514282644,5.911223412,7.653437138,991.0397339,9.964135231,991.0724741,1,0,
89.32,-0.934909165,5.301104069,8.039289474,991.0244751,9.963063704,991.0721218,1,0,
89.36,-0.588377178,5.980338097,5.388023853,991.0829468,9.955305557,991.0718491,1,0,
89.4,-0.06260255,5.062776089,7.591888905,991.1005859,9.94546269,991.0717111,1,0,
89.44,-0.65291214,5.389285564,8.567175865,991.0549927,9.937474311,991.0715285,1,0,
89.48,-1.233662128,5.527515888,7.355167866,991.0600586,9.92805962,991.0713255,1,0,
89.52,-1.104611158,6.182917595,7.215502262,991.0776978,9.918438086,991.0711686,1,0,
89.56,-0.719840705,6.8216362,7.698411465,991.0980835,9.911350016,991.0711264,1,0,
89.6,-1.455934286,5.920756817,9.298638344,991.0726929,9.909435766,991.0710943,1,0,
89.64,-1.362593889,5.722941875,8.33520031,991.0751953,9.908798177,991.0710803,1,0,
89.68,-0.612021804,6.080429554,8.074820518,991.0651245,9.909019044,991.071046,1,0,
89.72,-0.217680439,6.078046322,8.110329628,991.067627,9.910036475,991.0710029,1,0,
89.76,-0.320438623,5.792052746,7.790758133,991.0778809,9.910226901,991.0709892,1,0,
89.8,-0.602439463,5.69195509,7.530367374,991.0447998,9.908769797,991.0708824,1,0,
89.84,-0.552243948,5.980331421,7.052193165,991.0525513,9.905157445,991.0707215,1,0,
89.88,-0.413622022,6.125710964,7.556407928,991.062561,9.901357528,991.0705496,1,0,
89.92,-0.265440553,6.259174824,7.390704155,991.0727539,9.897234226,991.0704052,1,0,
89.96,-0.083800435,6.428387165,7.980138302,991.0547485,9.894852273,991.0702207,1,0,
90,-0.597621739,6.371188641,7.116109848,991.0852051,9.891578731,991.0701113,1,0,
90.04,-0.760127485,6.375954628,7.009586811,991.0904541,9.887298305,991.0700873,1,0,
90.08,-0.882004857,6.235340595,7.878350735,991.0775757,9.88423116,991.0700927,1,0,
90.12,-0.965643883,6.323522091,7.288918018,991.0549927,9.880849948,991.0700426,1,0,
90.16,-0.819852233,6.104260445,7.461724281,991.0424194,9.877122335,991.0698985,1,0,
90.2,-0.619092941,6.230574131,7.902024746,991.067627,9.874565922,991.0697626,1,0,
90.24,-0.399214357,6.359270573,7.636898518,991.0852051,9.872564052,991.0696976,1,0,
90.28,-0.540211022,6.166224957,7.485398769,991.0930176,9.870221317,991.0697237,1,0,
90.32,-0.90346849,5.97317934,7.722119808,991.0397339,9.867914316,991.0696383,1,0,
90.36,-0.956038833,6.061360836,7.215538502,991.0473022,9.864450425,991.069482,1,0,
90.4,-1.19741118,5.772984028,7.71028471,991.0877686,9.860819896,991.0694093,1,0,
90.44,-1.156775236,6.066126823,7.641636848,991.090332,9.857483007,991.06942,1,0,
90.48,-0.638159037,6.435534954,8.148218155,991.0750732,9.856497422,991.0694493,1,0,
90.52,-1.077893376,6.256788731,7.388347149,991.0701294,9.855212583,991.0694772,1,0,
90.56,-0.461291134,6.085192204,8.898622513,991.0828857,9.857443153,991.0695497,1,0,
90.6,-1.206932902,7.062336445,6.214216232,991.1970215,9.858070352,991.0700722,1,0,
90.64,-0.963839293,6.490365505,6.865134716,991.0397339,9.857322961,991.0704242,1,0,
90.68,1.291510105,7.789270878,7.724364281,990.9585571,9.860940565,991.0703321,1,0,
90.72,-0.947875977,6.221074581,5.312180519,991.0698853,9.858284625,991.0702487,1,0,
90.76,-1.053079605,5.394077778,8.09600544,991.0928345,9.855674766,991.0702558,1,0,
90.8,-0.943192244,5.58950758,9.028679848,991.0852051,9.856266569,991.0703155,1,0,
90.84,-0.699470282,5.684840679,8.822727203,991.0826416,9.859174951,991.0704121,1,0,
90.88,-0.510716081,5.975601673,8.098359108,991.0877686,9.862530058,991.0705596,1,0,
90.92,-0.326741666,6.078083515,7.572836399,991.1028442,9.864966573,991.0708057,1,0,
90.92,-0.326741666,6.078083515,7.572836399,991.0802612,9.864966573,991.0710567,1,0,
91,0.132071495,6.283046722,7.409494877,991.1027832,9.866582096,991.0713923,1,0,
91.04,-0.016150475,6.12336874,8.065205574,991.0673828,9.868944818,991.0716739,1,0,
91.08,-0.071166262,6.013738632,7.44499445,991.0698242,9.869958788,991.0719157,1,0,
91.12,-0.109452724,6.130520344,7.421317577,991.0825195,9.869978596,991.072167,1,0,
91.16,0.088861108,6.213936329,7.314789295,991.0650635,9.869017992,991.0723631,0,0,
91.2,-0.064140663,5.896961212,8.183547974,991.0775757,9.868954138,991.0725546,0,0,
91.24,0.100714564,5.966077805,7.802423954,991.0723877,9.868730577,991.0727229,0,0,
91.28,0.119785726,6.094776154,7.492316723,991.0799561,9.86777785,991.0728971,0,0,
91.32,-0.00931704,5.98276329,7.681688309,991.0700684,9.866463868,991.0730405,0,0,
91.36,0.10057044,6.047112942,7.937341213,991.067627,9.865707713,991.0731472,0,0,
91.4,0.024045527,6.106695652,7.601194859,991.0649414,9.864624494,991.0732115,0,0,
91.44,-0.076378405,6.039965153,7.866316319,991.0621338,9.863859368,991.073228,0,0,
91.48,-0.183972031,5.839770794,8.145642281,991.0774536,9.863761183,991.0732573,0,0,
91.52,-0.152951345,5.827855587,7.601181507,991.0697632,9.862650789,991.0732703,0,0,
91.56,0.007124066,5.937488079,7.454410553,991.0799561,9.860472315,991.0733053,0,0,
91.6,-0.136318088,5.885056973,7.475710869,991.0745239,9.857304373,991.0733402,0,0,
91.64,-0.110077217,6.073337078,7.539620876,991.0770874,9.853874508,991.0733841,0,0,
91.68,-0.20034337,5.930326939,8.074658394,991.0795898,9.851443475,991.0734448,0,0,
91.72,-0.252335072,6.054243565,7.691225529,991.0871582,9.849079433,991.0735473,0,0,
91.76,0.101370424,6.140040874,8.020266533,991.0949097,9.847898339,991.0737144,0,0,
91.8,0.182627082,6.178173542,8.396652222,991.0848389,9.848936832,991.0739016,0,0,
91.84,-0.032464102,5.973211765,7.899539471,991.0947876,9.850051543,991.0741418,0,0,
91.88,-0.065922722,5.830214977,8.223845482,991.0896606,9.85186806,991.0744094,0,0,
91.92,-0.032464087,5.9112463,7.759874821,991.0922241,9.853124316,991.0747096,0,0,
91.96,0.21847558,6.018494129,8.368245125,991.069519,9.855879341,991.0749557,0,0,
92,0.07269159,5.973211765,7.743304253,991.0848389,9.858039573,991.0752083,0,0,
92.04,0.103760302,5.920779705,7.766976357,991.0872192,9.859620245,991.0754743,0,0,
92.08,0.041622877,5.803999424,8.006063461,991.0844116,9.861121392,991.0757411,0,0,
92.12,0.098980516,5.856431484,7.935048103,991.0997314,9.862453433,991.0760627,0,0,
92.16,0.232815027,5.958911419,7.774077892,991.1148682,9.863398078,991.0764861,0,0,
92.2,0.373819232,6.106675148,7.544459343,991.0946045,9.86369276,991.0769251,0,0,
92.24,0.244764507,5.968444824,8.043938637,991.1199951,9.864513469,991.0774676,0,0,
92.28,0.067911804,5.880263805,7.766976357,991.1069336,9.864797867,991.0780525,0,0,
92.32,0.022503674,5.856431484,7.733835697,991.1069336,9.86445969,991.0786729,0,0,
92.36,-0.030074179,5.789699078,7.781179428,991.0942383,9.863564786,991.0792767,0,0,
92.4,0.022503674,5.865963936,7.610741138,991.1094971,9.861857712,991.0799185,0,0,
92.44,0.15155834,5.849280834,7.923211575,991.0866089,9.860305157,991.0805093,0,0,
92.48,0.201746285,5.94937849,7.788280964,991.1296387,9.858725974,991.0812077,0,0,
92.52,0.392938495,6.111442089,7.830891132,991.104248,9.857627423,991.0819074,0,0,
92.56,0.053572357,6.03041029,7.45687294,991.0968628,9.855694326,991.082579,0,0,
92.6,-0.218876451,5.946995258,7.513685703,991.0890503,9.853011345,991.0831952,0,0,
92.64,-0.38135916,5.901712894,7.705431938,991.1270752,9.850137908,991.0838973,0,0,
92.68,-0.725472569,5.71104908,7.880608082,991.1166992,9.847272368,991.0846353,0,0,
92.72,-0.644213378,5.756331444,7.92795229,991.1118164,9.844636764,991.0853848,0,0,
92.76,-0.374151915,5.842129707,8.439267159,991.1220703,9.843842543,991.0861787,0,0,
92.8,-0.37653929,5.770631313,8.507916451,991.0689697,9.844736873,991.0868177,0,0,
92.84,-0.168615282,5.863579273,8.309072495,991.104248,9.8467019,991.0874447,0,0,
92.88,-0.05389744,5.846895695,8.240423203,991.1067505,9.849364975,991.0880678,0,0,
92.92,0.082329482,5.868344784,8.23095417,991.0814819,9.852652924,991.0885942,0,0,
92.96,-0.018043876,5.725348949,7.785921574,991.0712891,9.85488042,991.0889966,0,0,
93,-0.032380745,5.653850079,7.5042243,991.0814819,9.855195826,991.0893246,0,0,
93.04,0.041708708,5.782546997,6.876916409,991.098877,9.852342078,991.0896484,0,0,
93.08,-0.006086767,5.870728016,7.336153507,991.1065063,9.848177636,991.0899948,0,0,
93.12,-0.14469856,6.049474239,8.034478188,991.1345215,9.845254464,991.0904607,0,0,
93.16,-0.347837687,5.942226887,8.777780533,991.0986938,9.845409082,991.0909016,0,0,
93.2,-0.359784663,6.018491268,8.533957481,991.1141357,9.847718369,991.0913743,0,0,
93.24,-0.19009912,6.197237492,8.145737648,991.0860596,9.851160046,991.0917724,0,0,
93.28,-0.127959147,6.075689793,8.18361187,991.0986938,9.855432551,991.0921487,0,0,
93.32,-0.013241321,5.989891529,7.587078571,991.0707397,9.858527856,991.0924037,0,0,
93.36,0.213801891,6.054240704,6.917160511,991.0631714,9.858873894,991.0925233,0,0,
93.4,0.041731447,5.870728016,7.392968655,991.1162109,9.857673529,991.0927138,0,0,
93.44,-0.178136975,5.5966506,8.065253258,991.1038208,9.856471783,991.0929217,0,0,
93.48,0.044126451,5.78254652,7.802495003,991.0860596,9.854889035,991.0930802,0,0,
93.52,-0.268948168,5.751563549,7.449781895,991.1035767,9.851908795,991.0932576,0,0,
93.56,-0.278505236,5.732497692,8.230957985,991.1113892,9.849932165,991.0934792,0,0,
93.6,-0.077750966,5.918392658,8.19071579,991.1035767,9.849105674,991.093711,0,0,
93.64,-0.024984598,6.104284286,7.755168915,991.1010132,9.848448533,991.0939415,0,0,
93.68,-0.153839394,5.946982861,8.216792107,991.0961914,9.848932788,991.094153,0,0,
93.72,-0.18967022,5.896933556,8.207324028,991.0935059,9.850293011,991.094337,0,0,
93.76,-0.337826461,5.775386333,7.911425114,991.0631714,9.851317493,991.0943869,0,0,
93.8,-0.373657286,5.744403362,7.899590969,991.0960083,9.851946266,991.0944365,0,0,
93.84,-0.385589063,5.825434208,7.679442883,991.0657349,9.851762844,991.0943765,0,0,
93.88,-0.340163261,5.818283558,7.864086628,991.1034546,9.851372518,991.0943557,0,0,
93.92,-0.352095068,5.758701324,7.885392666,991.0604858,9.850737099,991.094215,0,0,
93.96,-0.225412592,5.806366444,7.653408527,991.0933838,9.849306599,991.0940872,0,0,
94,-0.373568803,5.641919613,7.897232533,991.0910645,9.847550924,991.093963,0,0,
94.04,-0.356821835,5.763466358,7.821483135,991.1208496,9.84554821,991.0939496,0,0,
94.08,-0.361583918,5.863564014,8.143424034,991.1008911,9.844483274,991.0939622,0,0,
94.12,-0.304208577,5.882629871,8.40381813,991.1187134,9.845047701,991.0940621,0,0,
94.12,-0.304208577,5.882629871,8.40381813,991.0857544,9.845047701,991.09412,0,0,
94.2,-0.325700015,5.958894253,8.29729557,991.1160889,9.846898228,991.0942498,0,0,
94.24,-0.311342925,5.913610935,8.401453972,991.1084595,9.85008792,991.0944152,0,0,
94.28,-0.349563628,5.641917229,8.176571846,991.0983276,9.853231125,991.094575,0,0,
94.32,-0.296968102,5.498919964,8.299667358,991.0831909,9.856394486,991.0946748,0,0,
