Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
12.4,0.232218385,3.317726612,9.11582756,990.0654907,9.84062111,990.0755144,0,0,
12.44,0.179621577,3.303427458,9.096888542,990.1031494,9.838861128,990.0755908,0,0,
12.48,0.236960173,3.303427458,9.25075531,990.0427246,9.837258783,990.0755395,0,0,
12.52,0.08876732,3.174731016,9.153698921,990.0806885,9.835309267,990.0755124,0,0,
12.56,0.208243489,3.401142836,9.205775261,990.0604248,9.833517814,990.0754336,0,0,
12.6,0.091119289,3.324878931,9.288624763,990.0654907,9.832052496,990.0753277,0,0,
12.64,-0.097701937,3.119917154,9.62239933,990.0704956,9.831780043,990.0752164,0,0,
12.68,-0.049922913,3.124684572,9.392778397,990.0831909,9.831781334,990.0751462,0,0,
12.72,-0.190946102,2.962621927,9.487465858,990.0778809,9.83217604,990.0750937,0,0,
12.76,-0.049960867,3.077019691,9.343064308,990.0831909,9.832541584,990.0750759,0,0,
12.8,-0.121676892,2.898274183,9.385672569,990.0604248,9.832832848,990.075007,0,0,
12.84,-0.066728115,2.852992535,9.549006462,990.0731201,9.83357076,990.074939,0,0,
12.88,0.033628792,2.910191536,9.430645943,990.0806885,9.834352192,990.0748991,0,0,
12.92,-0.011798322,2.953090906,9.378564835,990.0654907,9.83503605,990.0748295,0,0,
12.96,-0.030936539,3.041272879,9.496922493,990.078186,9.836133562,990.0747797,0,0,
13,-0.121771753,2.938792467,9.620017052,990.0831909,9.837907889,990.0747655,0,0,
13.04,-0.167198882,2.986458302,9.447209358,990.0754395,9.839733133,990.0747549,0,0,
13.08,-0.277153343,2.84346199,9.612911224,990.1005859,9.842025355,990.0748381,0,0,
13.12,-0.411006808,2.769581079,9.371455193,990.0831909,9.84383028,990.0749413,0,0,
13.16,-0.437314749,2.760048151,9.541892052,990.0579224,9.845780952,990.0749707,0,0,
13.2,-0.453656405,2.70284009,9.470910072,990.0703735,9.847553868,990.0749798,0,0,
13.24,-0.319824457,2.895885706,9.461441994,990.067688,9.849308732,990.074961,0,0,
13.28,-0.300707787,2.988833666,9.281534195,990.0604248,9.850521733,990.0748917,0,0,
13.32,-0.374797285,2.960234404,9.473278046,990.0654907,9.851887191,990.0747962,0,0,
13.36,-0.527753472,2.841070414,9.229454994,990.0679932,9.852443405,990.0746868,0,0,
13.4,-0.503857017,2.94355154,9.328877449,990.078186,9.852728865,990.0746024,0,0,
13.44,-0.61618495,2.919718742,9.399893761,990.0831909,9.85301509,990.0745582,0,0,
13.48,-0.690274477,3.029349566,9.243658066,990.0553589,9.852903813,990.0744496,0,0,
13.52,-0.723735571,3.053182364,9.525355339,990.0879517,9.85343894,990.0744019,0,0,
13.56,-0.675940037,3.046032667,9.634245872,990.0706177,9.854896198,990.0743456,0,0,
13.6,-0.618584931,3.136597395,9.255494118,990.0829468,9.855957731,990.0743264,0,0,
13.64,-0.685504675,2.953084946,9.196313858,990.0806885,9.856273482,990.0743319,0,0,
13.68,-0.556452513,3.003133774,9.01167202,990.0704956,9.855324545,990.0743225,0,0,
13.72,-0.587523758,2.99836731,9.215250015,990.0958252,9.853957724,990.0743911,0,0,
13.76,-0.530168653,3.158046961,9.447236061,990.0803833,9.853186467,990.0744729,0,0,
13.8,-0.441744834,3.370158911,9.366750717,990.067688,9.852905324,990.0745203,0,0,
13.84,-0.65205878,3.162813902,9.556126595,990.0958252,9.853499742,990.0746385,0,0,
13.88,-0.735707879,3.065099478,9.362015724,990.0679932,9.854114725,990.0747185,0,0,
13.92,-0.654453754,3.110381842,9.293366432,990.0756226,9.854542097,990.074792,0,0,
13.96,-0.556470275,3.189029932,9.511149406,990.0831909,9.855612445,990.0748868,0,0,
14,-0.322262377,3.35824275,9.61767292,990.0857544,9.857769976,990.0750092,0,0,
14.04,-0.274466872,3.444041014,9.369115829,990.0756226,9.860137432,990.0751191,0,0,
14.08,-0.472831249,3.413058519,8.779683113,990.0702515,9.860686633,990.0751983,0,0,
14.12,-0.506292403,3.413058519,9.125294685,990.078186,9.860794435,990.0752786,0,0,
14.16,-0.494345427,3.281978369,9.598734856,990.0681152,9.861953689,990.0753232,0,0,
14.2,-0.303092599,3.384457827,9.605841637,990.0756226,9.864155879,990.0753634,0,0,
14.24,-0.159698471,3.536987782,8.68500042,990.0478516,9.864355048,990.0752993,0,0,
14.28,-0.164478272,3.298659801,8.888579369,990.0681152,9.86315583,990.0752165,0,0,
14.32,-0.415417969,3.117530584,8.947758675,990.0629883,9.860732696,990.0750988,0,0,
14.36,-0.40346846,3.220011711,9.009306908,990.0604248,9.857566403,990.0749415,0,0,
14.4,-0.185987398,3.539371014,8.957227707,990.0933228,9.853960032,990.0748682,0,0,
14.44,-0.147748962,3.413057089,9.475644112,990.1184692,9.851560783,990.0749601,0,0,
14.48,-0.288753182,3.45357275,9.392792702,990.1008911,9.850017477,990.0751341,0,0,
14.48,-0.288753182,3.45357275,9.392792702,990.078186,9.850017477,990.0752984,0,0,
14.56,-0.231395528,3.658534765,9.546660423,990.1135864,9.850008412,990.075581,0,0,
14.6,-0.319821894,3.527454615,9.43776989,990.0958252,9.850830211,990.0759031,0,0,
14.64,-0.274413764,3.312959433,9.496949196,990.0882568,9.852316417,990.0762318,0,0,
14.68,-0.135799453,3.548903942,8.961961746,990.0806885,9.852865344,990.0765378,0,0,
14.72,-0.109510541,3.687134027,8.971430779,990.0756836,9.85280071,990.0768047,0,0,
14.76,-0.298312783,3.892096281,8.696835518,990.105957,9.85159123,990.077145,0,0,
14.8,0.053002775,3.703817129,8.850703239,990.105957,9.849597297,990.077549,0,0,
14.84,0.076901793,3.765782356,9.620044708,990.0883179,9.84956898,990.0779443,0,0,
14.88,0.119920045,3.839663982,9.343081474,990.0681152,9.850452736,990.0782577,0,0,
14.92,-0.2003268,3.603719234,9.300471306,990.0654907,9.851686511,990.0784883,0,0,
14.96,0.053002775,3.69190073,9.556129456,990.0681152,9.854191285,990.0786542,0,0,
15,0.291993022,3.913545609,8.990368843,990.0604858,9.856243894,990.078735,0,0,
15.04,0.234635353,3.839663744,9.108728409,990.0579224,9.858170887,990.078731,0,0,
15.08,0.217906058,3.649001837,9.170275688,990.0629883,9.859923409,990.0786703,0,0,
15.12,0.239415169,3.741949797,8.90514946,990.0604248,9.860760703,990.0785506,0,0,
15.16,0.170107961,3.689517498,9.037713051,990.0704956,9.861149619,990.0784154,0,0,
15.2,0.382809281,3.77054882,9.385691643,990.0427856,9.862432305,990.0781672,0,0,
15.24,0.731350183,3.803924084,9.236523628,990.022522,9.864118135,990.0777471,0,0,
15.28,0.812591672,4.011269569,8.675494194,990.0427246,9.864629667,990.0772494,0,0,
15.32,0.599875212,3.784858704,8.758345604,990.0806885,9.863984989,990.0768216,0,0,
15.36,0.561621666,3.303436995,9.288598061,990.0453491,9.863453278,990.0763298,0,0,
15.4,0.463620424,3.637096167,8.47427845,990.0579224,9.860715483,990.0758286,0,0,
15.44,0.454045713,3.689528704,8.905107498,990.0681763,9.857537268,990.0753577,0,0,
15.48,0.530507326,3.789626837,8.656550407,990.1033936,9.853314404,990.0750421,0,0,
15.52,0.382318258,3.582281828,9.058972359,990.0933228,9.84920771,990.0748287,0,0,
15.56,0.872232914,3.875425577,9.10158062,990.1186523,9.845872344,990.0747973,0,0,
15.6,0.70731461,3.682380199,9.312260628,990.0958252,9.843619914,990.0748449,0,0,
15.64,0.669060946,3.720512867,9.160758972,990.0857544,9.84186886,990.0749258,0,0,
15.68,0.587789059,3.772945642,9.089740753,990.0883179,9.840384048,990.075045,0,0,
15.72,0.783745885,3.894493103,9.151287079,990.0706177,9.839561511,990.075134,0,0,
15.76,0.735932708,3.822995186,9.392739296,990.0731812,9.840015714,990.0752052,0,0,
15.8,0.807614565,3.761030436,9.364333153,990.0731201,9.841438133,990.0752601,0,0,
15.84,0.762191057,3.782480001,8.692046165,990.0756836,9.841501736,990.0753097,0,0,
15.88,0.568593919,3.424988508,9.151281357,990.0857544,9.841364378,990.0753907,0,0,
15.92,0.604427278,3.465504885,9.20572567,990.0983887,9.841291986,990.0755446,0,0,
15.96,0.759755611,3.796780825,9.032917976,990.083252,9.841179578,990.0757079,0,0,
16,0.697603106,3.706216574,9.068425179,990.1010132,9.841008883,990.0759428,0,0,
16.04,0.742995977,3.789632082,9.163111687,990.083252,9.841227524,990.0761763,0,0,
16.08,0.731031299,3.884963274,8.893249512,990.083252,9.841028492,990.0764076,0,0,
16.12,0.523094773,3.749116898,8.890881538,990.1186523,9.840212412,990.0767637,0,0,
16.16,0.210002363,3.522705793,9.09445858,990.0958862,9.839185054,990.0771467,0,0,
16.2,0.346679807,3.696674109,9.203391075,990.0958252,9.838583013,990.0775519,0,0,
16.24,0.34907347,3.865886927,8.990344048,990.0857544,9.837885176,990.077939,0,0,
16.28,0.138765931,3.782471895,9.272041321,990.0756226,9.837905614,990.0782723,0,0,
16.32,0.007325083,3.715739965,9.466151237,990.0629883,9.839116713,990.0785113,0,0,
16.36,-0.004620612,3.725272894,9.281510353,990.0554199,9.840770355,990.078639,0,0,
16.4,-0.066754282,3.708590031,9.132376671,990.0681152,9.842289561,990.0787134,0,0,
16.44,-0.045241386,3.74672246,9.106337547,990.078186,9.843649242,990.0787769,0,0,
16.48,0.112495959,3.908785582,9.009284019,990.083252,9.84477029,990.0788486,0,0,
16.52,0.059921861,3.908785343,9.080299377,990.0806885,9.845909459,990.0789181,0,0,
16.56,0.069485277,3.939767599,9.1229105,990.0629883,9.847245784,990.0789218,0,0,
16.6,-0.095414162,3.958833694,8.80807209,990.0706177,9.847742781,990.0788947,0,0,
16.64,0.002575606,4.030331612,9.196293831,990.0983887,9.848876524,990.0789405,0,0,
16.68,-0.069117635,3.932617426,9.584515572,990.1033936,9.851718963,990.0790686,0,0,
16.72,-0.054774448,4.016032219,8.995081902,990.0604248,9.854228098,990.0791142,0,0,
16.76,-0.257912338,3.894484758,8.995081902,990.0580444,9.85626923,990.0790781,0,0,
16.8,-0.119294226,3.999349117,9.044795036,990.0604858,9.858195155,990.0789789,0,0,
16.84,-0.243565351,3.946916819,9.118177414,990.0985107,9.860186874,990.0789612,0,0,
16.88,-0.181424081,4.016031742,9.011652946,990.0756226,9.861973765,990.078933,0,0,
16.92,-0.214878917,4.108979225,8.822278023,990.0806885,9.863094119,990.078914,0,0,
16.96,-0.410847127,4.049397469,8.502705574,990.0654907,9.862512992,990.0788484,0,0,
17,-0.360655367,4.24482584,8.604496002,990.0807495,9.861059326,990.0787969,0,0,
17.04,-0.406059712,4.375906467,8.597394943,990.0580444,9.859034841,990.0786762,0,0,
17.08,-0.690454245,4.199543476,8.576090813,990.0629883,9.856220018,990.0785126,0,0,
17.12,-0.623533189,4.097062588,9.106344223,990.0857544,9.854268479,990.0783938,0,0,
17.16,-0.506424189,3.977898836,9.047163963,990.078186,9.85269442,990.0782875,0,0,
17.2,-0.357741177,4.094666481,8.983296394,990.083252,9.851398139,990.0782111,0,0,
17.24,-0.479602158,3.846805334,8.881508827,990.0706177,9.849674128,990.0781157,0,0,
17.28,-0.085244298,4.216212749,9.281567574,990.0681152,9.849392758,990.0779951,0,0,
17.32,0.043834448,4.282944202,9.047217369,990.0706177,9.849721885,990.0778614,0,0,
17.36,0.008009911,4.11611414,9.196352959,990.078186,9.850825438,990.0777441,0,0,
17.4,-0.132970259,4.004098892,8.890986443,990.0731201,9.851444509,990.0776233,0,0,
17.44,-0.14728564,4.402105808,8.010389328,990.0604248,9.849435625,990.0774542,0,0,
17.48,0.01047188,4.34490633,8.940702438,990.0706177,9.847988573,990.0772798,0,0,
17.52,0.340302348,4.416404247,9.312355995,990.0908203,9.848380929,990.0771739,0,0,
17.56,0.361835539,4.485518932,9.011723518,990.0958862,9.849535638,990.0771473,0,0,
17.56,0.361835539,4.485518932,9.011723518,990.0958252,9.849535638,990.0771906,0,0,
17.64,0.146768361,4.287705898,8.9975214,990.0629883,9.850982466,990.0771773,0,0,
17.68,-0.05395937,4.216207027,8.656647682,990.0327148,9.851461596,990.077005,0,0,
17.72,-0.087393939,4.285321712,8.415194511,990.0882568,9.850417705,990.0768929,0,0,
17.76,0.077533275,4.442617893,8.400992393,990.0908203,9.848246987,990.0768435,0,0,
17.8,-0.139923766,4.199522495,8.557230949,990.0958252,9.845194743,990.0768677,0,0,
17.84,-0.123170406,4.168539524,8.668492317,990.083252,9.841685251,990.0769117,0,0,
17.88,0.118233681,4.428315639,9.212950706,990.0857544,9.839955705,990.0769819,0,0,
17.92,0.080019295,4.447381973,9.198749542,990.0529175,9.839787566,990.0769569,0,0,
17.96,0.060924113,4.449764729,8.893382072,990.0604858,9.840016553,990.076875,0,0,
18,0.072897613,4.316299915,9.096962929,990.0731201,9.841044247,990.0767888,0,0,
18.04,0.149398535,4.26625061,9.418906212,990.0908203,9.843752628,990.0767626,0,0,
18.08,0.104014426,4.154236317,8.874451637,990.0756836,9.845985372,990.0767351,0,0,
18.12,0.101648539,4.077970982,8.751358986,990.0756226,9.84727206,990.0767064,0,0,
18.16,0.118401885,3.901607752,9.03305912,990.0681152,9.848384096,990.0766497,0,0,
18.2,0.309571505,4.00885582,8.841313362,990.0604858,9.848878046,990.076541,0,0,
18.24,0.467279673,4.073204517,9.177453995,990.0654907,9.850044357,990.0764046,0,0,
18.28,0.228309631,4.163768768,8.793969154,990.078186,9.85065201,990.0762901,0,0,
18.32,0.001289189,3.95165658,8.966776848,990.0554199,9.851002664,990.0761134,0,0,
18.36,0.125584334,4.097035885,8.881559372,990.0606689,9.85106336,990.0759012,0,0,
18.4,0.161453098,4.066052914,8.888662338,990.0632324,9.850846206,990.0756677,0,0,
18.44,0.182982475,3.787209272,8.945477486,990.0731201,9.850168387,990.0754517,0,0,
18.48,0.022879243,3.610845804,9.007025719,990.0756226,9.849042815,990.075261,0,0,
18.52,-0.029678345,3.644211054,8.746636391,990.0858154,9.846703445,990.0751301,0,0,
18.56,0.374235272,4.099416733,8.744270325,990.0883179,9.843981366,990.0750614,0,0,
18.6,0.319287777,3.951653242,9.466269493,990.1236572,9.843084355,990.0751753,0,0,
18.64,0.006230891,4.056516647,8.99283123,990.1034546,9.842372135,990.0753772,0,0,
18.68,-0.201670378,3.791972876,9.160903931,990.1212158,9.842010566,990.0757203,0,0,
18.72,0.307398975,3.536961317,9.414196014,990.0983887,9.842480865,990.0761045,0,0,
18.76,0.223772645,3.668040991,9.085156441,990.078186,9.842744342,990.0764511,0,0,
18.8,0.209453464,3.544110537,8.862641335,990.1060791,9.841913559,990.0768636,0,0,
18.84,0.69223392,3.534576654,9.388161659,990.0782471,9.841947834,990.0772325,0,0,
18.88,0.866716981,4.170911312,9.41656971,990.0250244,9.843754367,990.0773702,0,0,
18.92,1.316038609,3.727621317,8.83187294,990.022522,9.844747467,990.0772939,0,0,
18.96,0.501102388,2.819591761,8.912360191,990.0275269,9.84388406,990.0770469,0,0,
19,0.176095963,3.043619394,9.257973671,990.0326538,9.842772495,990.0766684,0,0,
19.04,0.689945161,3.486908674,9.33135891,990.0377197,9.842303879,990.0761933,0,0,
19.08,0.976753473,3.842016459,9.537306786,990.0629883,9.843639667,990.0757255,0,0,
19.12,0.326720476,3.146098852,9.875819206,990.0554199,9.84671479,990.0752386,0,0,
19.16,0.670886636,4.020761013,8.675648689,990.0529175,9.848491907,990.0747276,0,0,
19.2,0.369527698,3.420181036,9.53255558,990.078186,9.851091031,990.0742881,0,0,
19.2,0.369527698,3.420181036,9.53255558,990.0908203,9.851091031,990.0739588,0,0,
19.28,0.436198473,3.877776623,8.53830719,990.0629883,9.851719634,990.073628,0,0,
19.32,-0.187565923,3.219991922,9.807127953,990.0731201,9.853974979,990.0733333,0,0,
19.36,0.015575767,3.796745062,8.846043587,990.0731812,9.855148607,990.073072,0,0,
19.4,-0.189955801,3.448786497,9.804760933,990.0983887,9.858130387,990.0729317,0,0,
19.44,-0.242533654,3.756229162,8.995177269,990.0908203,9.860379285,990.0728718,0,0,
19.48,-0.43850562,3.441636562,9.38339901,990.0857544,9.862884396,990.0728648,0,0,
19.52,-0.350079238,3.93974185,8.616425514,990.0681152,9.863722659,990.072841,0,0,
19.56,-0.261652887,3.949274778,8.938364983,990.083252,9.864145595,990.0728571,0,0,
19.6,-0.431335926,3.720480204,9.182186127,990.0452881,9.864708425,990.0727716,0,0,
19.64,-0.419386387,3.863476992,9.179820061,990.1212158,9.865579466,990.07287,0,0,
19.68,-0.316620618,4.230501652,8.763192177,990.0882568,9.865882857,990.0730118,0,0,
19.72,-0.259262979,4.502195358,9.582243919,989.9794922,9.868759157,990.0728001,0,0,
19.76,-0.383537859,4.480745792,8.105109215,990.0756836,9.869142027,990.072623,0,0,
19.8,-0.923655748,3.713330507,8.410478592,990.111084,9.867215515,990.0726045,0,0,
19.84,-0.82088989,4.085121632,9.399968147,990.0883179,9.867006811,990.0726442,0,0,
19.88,-0.261652857,4.766739368,8.374970436,990.0297852,9.86600532,990.0725246,0,0,
19.92,-0.388317674,4.669024944,8.507534027,990.0958252,9.86456705,990.0725024,0,0,
19.96,-0.947554708,4.089888096,8.879184723,990.105957,9.863141717,990.0726027,0,0,
20,-0.42655611,4.278167248,9.106435776,990.0857544,9.862628219,990.0727383,0,0,
20.04,-0.634477615,3.865860224,9.499391556,990.0628052,9.863660822,990.0728219,0,0,
20.08,-0.448065192,4.433080196,8.261345863,990.1081543,9.862854759,990.0730225,0,0,
20.12,-0.225804359,4.285316944,8.796332359,990.0654907,9.861870364,990.0731722,0,0,
20.16,-0.173226506,4.220968246,8.962036133,990.0629272,9.861165926,990.0732672,0,0,
20.2,-0.488693565,4.049372196,8.720582008,990.0857544,9.85970154,990.0733956,0,0,
20.24,-0.146937579,4.347281933,8.87208271,990.1080933,9.858484305,990.0736335,1,0,
20.28,-0.388317704,4.189985752,8.803434372,990.0930786,9.857044918,990.0739133,1,0,
20.32,-0.137377977,4.4259305,8.628260612,990.0883179,9.855201141,990.0742119,1,0,
20.36,0.137460738,4.692857742,8.957303047,990.0806885,9.854500465,990.0744987,1,0,
20.4,-0.354859054,4.378264904,8.692175865,990.0933228,9.853465713,990.0748194,1,0,
20.44,-0.283161998,4.282933712,9.063826561,990.0830078,9.853182573,990.0751318,1,0,
20.48,-0.342909545,4.354432106,9.257937431,990.0906982,9.854312705,990.0754634,1,0,
20.52,-0.352469146,4.325832844,8.841309547,990.0905151,9.855292712,990.0758102,1,0,
20.56,-0.352469146,4.416397572,8.992810249,990.0579224,9.856769374,990.0760518,1,0,
20.6,-0.519762278,4.321065903,8.450720787,990.0702515,9.856809941,990.0762439,1,0,
20.64,-0.424166203,4.511728287,8.959669113,990.0956421,9.857507002,990.0764831,1,0,
20.68,-0.304671109,4.657108307,9.222429276,990.0777588,9.859845806,990.0766986,1,0,
20.72,-1.014472008,4.802488327,7.799740791,990.0805054,9.85959342,990.0769022,1,0,
20.76,-1.384906769,5.219562054,8.131148338,990.1207275,9.859015517,990.0772395,1,0,
20.8,-0.919431269,5.393555164,9.601130486,990.1357422,9.862794864,990.0777477,1,0,
20.84,-0.633219719,5.16715765,10.45090389,990.0929565,9.872660735,990.078251,1,0,
20.88,-0.568720698,5.086126804,9.418801308,990.0651855,9.884426544,990.0786483,1,0,
20.92,-0.547239959,4.728635311,8.097899437,990.0651245,9.893055013,990.0789502,1,0,
20.96,-0.298718512,4.704803944,7.269376278,990.0776367,9.896255221,990.0792118,1,0,
21,-0.442140996,4.492692471,7.510828495,990.0752563,9.895003643,990.0794282,1,0,
21.04,-0.468458235,4.874017715,6.765157223,990.1333008,9.888340119,990.079813,1,0,
21.08,0.341690123,5.22912693,8.486109734,990.1663208,9.8827595,990.080464,1,0,
21.12,0.82681179,4.86686945,10.93379498,990.1028442,9.885438211,990.0811193,1,0,
21.16,0.415720344,4.695273876,10.5834465,990.1030884,9.893925951,990.081777,1,0,
21.2,0.315316141,4.878787041,9.560811996,990.0877686,9.904465465,990.0823792,1,0,
21.24,0.300948381,4.378299713,9.347761154,990.0826416,9.915298216,990.0829119,1,0,
21.28,0.688084126,3.853979111,9.328822136,990.0499878,9.92559613,990.0832636,1,0,
21.32,0.547051609,3.822997093,8.44348526,989.9992065,9.9323884,990.0832713,1,0,
21.36,0.281744123,3.861130476,6.405321598,990.0397949,9.929577194,990.0831211,1,0,
21.4,0.582843423,4.130441189,5.342444897,990.09552,9.915747712,990.0830326,1,0,
21.44,0.475269496,3.706218481,7.773558617,990.112915,9.898881187,990.0830616,1,0,
21.48,0.205182195,3.74911809,9.174939156,990.0623779,9.884030551,990.0830123,1,0,
21.52,-0.361252904,4.201941967,7.013682365,990.0725708,9.86478857,990.0829306,1,0,
21.56,-0.031474799,4.819211483,7.972396374,990.1155396,9.84581014,990.0829755,1,0,
21.6,0.195537567,5.531812668,8.64467907,990.1407471,9.83054978,990.0832226,1,0,
21.64,-0.399576366,5.303018093,9.972676277,990.1178589,9.822363058,990.0835653,1,0,
21.68,-0.535829127,5.42218256,10.57157612,990.1077881,9.822583854,990.0839548,1,0,
