Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
2.04,1.125061154,4.51345253,8.90058136,990.7373657,8.187638811,827.2456433,0,1,
2.08,0.988698721,4.353775978,9.151492119,990.7269897,8.268778038,834.8170228,0,1,
2.12,1.194092512,4.382379055,9.307715416,990.7294922,8.347989771,842.0683782,0,1,
2.16,1.370807409,4.322800159,9.927908897,990.7269897,8.427221149,849.0108464,0,1,
2.2,1.504503965,4.124991894,8.481535912,990.739563,8.501274452,855.6554343,0,1,
2.24,2.257185221,4.73749733,7.993879795,990.7570801,8.57052826,862.0129576,0,1,
2.28,2.056295395,5.061626911,7.622216702,990.7018433,8.634627764,868.0937448,0,1,
2.32,1.585346937,5.147428036,7.132193089,990.7420044,8.692356143,873.9082616,0,1,
2.36,1.492002845,4.9758358,8.249500275,990.7772827,8.747168163,879.4666967,0,1,
2.4,1.969845295,5.006822109,9.399947166,990.7722168,8.803101356,884.7788294,0,1,
2.44,1.651850581,4.656483173,9.411770821,990.7266846,8.859100074,889.8540417,0,1,
2.48,1.362534523,4.587371349,8.358353615,990.7417603,8.911360572,894.7016946,0,1,
2.52,1.625285864,4.930567265,8.071907997,990.7442627,8.960007246,899.3308336,0,1,
2.56,1.402886987,4.856688976,7.64816761,990.7620239,9.003739778,903.7502926,0,1,
2.6,1.381240129,4.844775677,7.560568333,990.7616577,9.042675296,907.9685671,0,1,
2.64,1.603363037,5.006842136,7.984284878,990.7718506,9.078940038,911.9939258,0,1,
2.68,1.760958672,5.16652441,8.161811829,990.7289429,9.113647109,915.8341783,0,1,
2.72,1.705852985,5.168911457,8.199674606,990.7567139,9.146935846,919.4971462,0,1,
2.76,1.562320948,5.071200848,8.23753643,990.769165,9.178696195,922.9903234,0,1,
2.8,1.60870409,5.097334385,8.377510071,990.7290039,9.209491241,926.3207536,0,1,
2.84,1.49637866,5.030601978,8.152626038,990.7240601,9.238452986,929.4953732,0,1,
2.88,1.479649305,4.987703323,8.342001915,990.7210693,9.266178026,932.5208792,0,1,
2.92,1.565685749,5.03298521,8.578722954,990.7438965,9.293564604,935.4038186,0,1,
2.92,1.565685749,5.03298521,8.578722954,990.7363892,9.293564604,938.1503808,0,1,
3,1.443800807,4.830406666,8.616597176,990.7436523,9.32024586,940.7665784,0,1,
3.04,1.398392677,4.830407143,8.289923668,990.7386475,9.345173897,943.2581496,0,1,
3.08,1.482039213,4.789890766,8.43905735,990.736145,9.36889589,945.6306223,0,1,
3.12,1.663671851,4.873305798,8.576355934,990.7260742,9.392141355,947.8892824,0,1,
3.16,1.548956513,4.909055233,8.157361031,990.7537231,9.413594059,950.039346,0,1,
3.2,1.596754551,5.154532909,7.738366604,990.7458496,9.432623278,952.0856851,0,1,
3.24,1.584805012,5.14023304,8.398815155,990.7584229,9.451385188,954.0330518,0,1,
3.28,1.489208937,4.889988899,8.884091377,990.7637939,9.470837222,955.8859752,0,1,
3.32,1.515497923,4.799424171,8.931435585,990.7687988,9.490836913,957.6487961,0,1,
3.36,1.465309858,4.88760519,9.071100235,990.753479,9.511809421,959.325601,0,1,
3.4,1.266947985,4.623061657,8.926701546,990.7456665,9.532574554,960.9203377,0,1,
3.44,1.458140254,4.446699142,9.56584549,990.7434692,9.554942345,962.4368098,0,1,
3.48,1.601534367,4.394266605,9.215499878,990.75354,9.577512587,963.8787043,0,1,
3.52,1.548956513,4.313235283,8.581089973,990.7557983,9.597998214,965.2495195,0,1,
3.56,1.943290234,4.904288769,7.811749458,990.7634888,9.615480571,966.5526216,0,1,
3.6,2.179890633,5.461975574,8.195235252,990.7381592,9.632625341,967.7911101,0,1,
3.64,1.596754551,5.078267574,8.235478401,990.7357788,9.64839932,968.9680389,0,1,
3.68,1.515497923,5.276079655,8.207072258,990.7657471,9.663148256,970.0864445,0,1,
3.72,1.580025196,5.395244122,8.10291481,990.7808838,9.676896884,971.1491672,0,1,
3.76,1.764047623,5.366644382,8.150259018,990.7329102,9.689908189,972.15869,0,1,
3.8,1.691424131,5.214196205,8.123915672,990.7479248,9.701802547,973.1176252,0,1,
3.84,1.535946488,4.997320652,8.074192047,990.788269,9.712014264,974.0285542,0,1,
3.88,1.597949743,5.099805355,8.254088402,990.7406616,9.72147353,974.8936142,0,1,
3.92,1.564356923,5.176073551,8.294318199,990.7606201,9.730478912,975.715102,0,1,
3.96,1.416048884,5.271408081,8.071787834,990.7454224,9.738484953,976.4950774,0,1,
4,1.227112532,5.135564327,8.183033943,990.7277832,9.745559786,977.2355009,0,1,
4.04,1.284335971,5.359595776,7.773497105,990.737793,9.751031527,977.9383469,0,1,
4.08,1.253133059,5.328616619,8.059915543,990.7705688,9.755837567,978.6055772,0,1,
4.12,1.317526221,5.381052494,8.258748055,990.7325439,9.760764348,979.2387985,0,1,
4.16,1.312612295,5.433487415,8.14511013,990.7528687,9.765542188,979.8397631,0,1,
4.2,1.149964809,5.369142056,8.227950096,990.7629395,9.770218694,980.4100984,0,1,
4.24,1.231087327,5.390594959,8.374704361,990.7576904,9.775305595,980.9512975,0,1,
4.28,1.501012087,5.466863155,8.204253197,990.7627563,9.780510031,981.4648219,0,1,
4.32,1.481758714,5.40728426,8.111920357,990.7576904,9.785398114,981.9520259,0,1,
4.36,1.472064972,5.431120396,8.44094944,990.7651978,9.791010481,982.4142464,0,1,
4.4,1.352435827,5.33817625,8.336779594,990.7576904,9.796690791,982.8527004,0,1,
4.44,1.395319819,5.254764557,8.350970268,990.7602539,9.802315271,983.268585,0,1,
4.48,1.356947184,5.352482319,7.943799973,990.7728882,9.80682462,983.6630757,0,1,
4.52,1.457188964,5.476416111,7.510590076,990.7650757,9.809375802,984.0372145,0,1,
4.56,1.578939795,5.464502811,7.754399776,990.7601318,9.81093707,984.3920056,0,1,
4.6,1.65289259,5.576520443,8.002943039,990.7625732,9.812612989,984.7284326,0,1,
4.64,1.614520073,5.51932478,8.033704758,990.7549438,9.814335625,985.0473945,0,1,
4.68,1.721931458,5.602743149,8.339060783,990.7474976,9.817220662,985.3497491,0,1,
4.72,1.530605078,5.500264645,8.076289177,990.7498779,9.820033704,985.6363497,0,1,
4.76,1.520911336,5.547934055,7.924776554,990.7852173,9.822420508,985.9081255,0,1,
4.8,1.612704277,5.547910213,8.197094917,990.7651978,9.82527167,986.1657516,0,1,
4.84,1.576765776,5.497863293,8.135539055,990.7523804,9.82822137,986.4099014,0,1,
4.88,1.581455708,5.54553175,7.943788052,990.7625732,9.830784427,986.6413014,0,1,
4.92,1.559856892,5.423986435,7.76387167,990.7751465,9.832212782,986.8606478,0,1,
4.96,1.550207376,5.445437908,8.007684708,990.7573853,9.833384418,987.0684901,0,1,
5,1.344585896,5.314360142,8.10473156,990.7575684,9.834243792,987.2654198,0,1,
5.04,1.495059967,5.481191635,7.967426777,990.7723389,9.834828121,987.4520513,0,1,
5.08,1.604905605,5.562225342,8.346169472,990.7623901,9.836505661,987.6288757,0,1,
5.12,1.506829739,5.445446491,8.180457115,990.739563,9.838367699,987.7963158,0,1,
5.16,1.568877459,5.528863907,8.104699135,990.7648926,9.840362976,987.9549523,0,1,
5.2,1.466021776,5.419235229,7.872704983,990.739563,9.841510441,988.1051477,0,1,
5.24,1.585427046,5.433537006,7.538921833,990.7747192,9.841032848,988.2474703,0,1,
5.28,1.661814213,5.414473057,8.099939346,990.767334,9.840764377,988.3822976,0,1,
5.32,1.623485804,5.257178783,8.099931717,990.7645874,9.840351466,988.5100069,0,1,
5.36,1.530189753,5.328679562,8.199345589,990.7495117,9.840193269,988.6309125,0,1,
5.4,1.558778763,5.373963833,8.284556389,990.7721558,9.840618552,988.7454528,0,1,
5.44,1.647115231,5.45499754,8.393439293,990.7672119,9.842089886,988.8539385,0,1,
5.48,1.7665205,5.478832722,8.303478241,990.7698364,9.844331962,988.9566932,0,1,
5.52,1.721022606,5.347754478,8.204047203,990.7671509,9.846668901,989.0540045,0,1,
5.56,1.687474132,5.321540356,8.185101509,990.7696533,9.848953479,989.1461646,0,1,
5.6,1.661095381,5.3739748,7.983881474,990.7394409,9.850674684,989.2333327,0,1,
5.64,1.739872456,5.381126881,8.211123466,990.762146,9.852626069,989.3158577,0,1,
5.68,1.713493347,5.364446163,8.15667057,990.7722168,9.854563488,989.3940192,0,1,
5.72,1.758811951,5.307249546,8.173232079,990.7669067,9.856448418,989.4680247,0,1,
5.76,1.918845415,5.447865486,8.244240761,990.7366943,9.858869103,989.5379827,0,1,
5.8,2.022262096,5.533647537,7.924728394,990.7442627,9.861065448,989.6041397,0,1,
5.84,1.921825409,5.433551311,8.045449257,990.7620239,9.863134686,989.6667641,0,1,
5.88,1.613467216,5.180925846,8.187476158,990.7718506,9.864816506,989.7260768,0,1,
5.92,1.677933931,5.309623718,8.244282722,990.7542114,9.866604382,989.7821863,0,1,
5.96,1.608566046,5.383506298,8.289254189,990.7315063,9.868714978,989.8351818,0,1,
6,1.563097239,5.364441872,8.272679329,990.7492065,9.870990861,989.8852987,0,1,
6.04,1.723160028,5.424025536,8.350790977,990.7645264,9.873846757,989.9327468,0,1,
6.04,1.723160028,5.424025536,8.350790977,990.7440796,9.873846757,989.9775922,0,1,
6.12,1.718319416,5.338228703,7.803961754,990.7593384,9.875420191,990.0200315,0,1,
6.16,1.871212482,5.354913235,7.709268093,990.7164307,9.875715559,990.0600375,0,1,
6.2,2.076683521,5.483612061,7.848927975,990.7265015,9.875694465,990.0977855,0,1,
6.24,1.926058769,5.388282299,8.071438789,990.7543335,9.875741755,990.1335029,0,1,
6.28,1.646379709,5.118973255,8.104574203,990.7442017,9.875245113,990.1672608,0,1,
6.32,1.706066489,5.2953372,8.305781364,990.7391357,9.875244098,990.1991476,0,1,
6.36,1.739464521,5.505067348,8.315243721,990.7215576,9.876135057,990.229203,0,1,
6.4,1.660537124,5.443103313,8.175574303,990.7643433,9.877228406,990.257686,0,1,
6.44,1.88273716,5.521753788,8.338905334,990.7365112,9.879273746,990.2845769,0,1,
6.48,2.083428383,5.402591228,8.019327164,990.7389526,9.881124382,990.3099731,0,1,
6.52,2.126385927,5.343010426,7.683179379,990.7643433,9.881736398,990.3340484,0,1,
6.56,2.133494854,5.300113201,7.389640331,990.7490845,9.880329653,990.356815,0,1,
6.6,2.037837982,5.343013287,7.602683067,990.7490234,9.877765057,990.3783431,0,1,
6.64,2.111864567,5.605175495,7.576638222,990.7642822,9.874709022,990.3987543,0,1,
6.68,1.949290276,5.474096775,8.329402924,990.7565918,9.873021368,990.4180774,0,1,
6.72,1.851243734,5.41213274,8.743657112,990.7163086,9.873601647,990.4362244,0,1,
6.76,1.887031555,5.490782261,8.121077538,990.7312012,9.874508425,990.4533207,0,1,
6.8,1.88608098,5.536029339,7.754293919,990.7693481,9.874726668,990.4695641,0,1,
6.84,1.97689724,5.514579773,7.588589191,990.7261353,9.873882716,990.4848401,0,1,
6.88,2.275634766,5.583694935,7.875020504,990.7538452,9.873296796,990.4993059,0,1,
6.92,2.156139851,5.383499622,7.661973,990.7261353,9.871828345,990.512904,0,1,
6.96,1.902810335,4.871095181,8.097537041,990.7440796,9.869694137,990.5257511,0,1,
7,1.988846779,4.992641926,8.059662819,990.7437134,9.867151053,990.537887,0,1,
7.04,2.163309574,5.478830814,7.83004427,990.7437744,9.86465619,990.5493511,0,1,
7.08,2.175259113,5.586078167,7.839512825,990.7689819,9.862466782,990.5602709,0,1,
7.12,2.237396479,5.781507015,8.5520401,990.7487183,9.863052806,990.5705977,0,1,
7.16,2.022305012,5.466914654,8.443149567,990.7210083,9.864998928,990.5802634,0,1,
7.2,1.601682663,5.27625227,7.995748043,990.7236328,9.86617018,990.5893198,0,1,
7.24,1.365082264,5.128489017,7.844247341,990.7261963,9.865781954,990.5978143,0,1,
7.28,1.276655912,4.847261906,8.585181236,990.7587891,9.865711084,990.6058991,0,1,
7.32,1.515646219,4.897310734,8.933159828,990.713501,9.867210532,990.6134297,0,1,
7.36,1.532375574,5.040307522,8.817168236,990.7487183,9.869989414,990.6205704,0,1,
7.4,1.228857875,4.821046352,8.189858437,990.7236328,9.871410253,990.6272505,0,1,
7.44,1.486967325,4.961659908,8.204061508,990.713501,9.872057117,990.6334631,0,1,
7.48,1.709228158,4.847261906,8.594650269,990.713501,9.873140615,990.6392403,0,1,
7.52,1.663820028,4.647066593,8.32952404,990.736084,9.87341051,990.6446931,0,1,
7.56,1.859791994,4.871095181,7.841880322,990.7106934,9.872006211,990.6497484,0,1,
7.6,1.742686749,4.961659431,7.957872868,990.7386475,9.869564705,990.6545349,0,1,
7.64,1.360302567,4.573184967,7.844247341,990.7310791,9.864929709,990.6590394,0,1,
7.68,1.871741533,4.597017765,8.206429482,990.7387085,9.859846986,990.6633058,0,1,
7.72,2.191988468,4.263358593,9.3947649,990.7386475,9.857830225,990.6673465,0,1,
7.76,2.017525434,4.330090523,7.972076893,990.7058105,9.854017582,990.6710549,0,1,
7.8,2.242176056,5.202370644,7.787434578,990.7588501,9.849842124,990.6746472,0,1,
7.84,1.591473579,4.682831764,8.689278603,990.7284546,9.846686999,990.6780146,0,1,
7.88,1.69899416,4.680449009,8.715315819,990.7358398,9.844585786,990.6811978,0,1,
7.92,1.806514978,4.62563467,9.105901718,990.7486572,9.844627677,990.6842529,0,1,
7.96,1.823219299,4.206178188,9.127204895,990.7610474,9.845993747,990.6872284,0,1,
8,1.928349972,4.094164371,8.947295189,990.7637329,9.847851361,990.6901325,0,1,
8.04,1.765811682,3.893970251,8.925988197,990.730957,9.849670362,990.6928451,0,1,
8.08,1.973708391,4.115615368,9.659817696,990.7509766,9.854280882,990.6954508,0,1,
8.12,2.028651237,4.027434826,9.352078438,990.725769,9.860256448,990.6978619,0,1,
8.16,2.148121357,4.137065887,8.715299606,990.7182007,9.865620606,990.7000651,0,1,
8.2,1.796780825,4.058418274,8.099824905,990.7183838,9.868094253,990.7020774,0,1,
8.24,1.562545538,4.013136864,8.170838356,990.7333984,9.868005539,990.7039677,0,1,
8.28,1.679625869,4.07986927,8.547222137,990.7333984,9.867030039,990.7057435,0,1,
8.32,1.469289541,3.739061117,9.236075401,990.725647,9.866905848,990.7073838,0,1,
8.36,1.497943401,3.841542721,9.240807533,990.7410889,9.867703585,990.7089541,0,1,
8.4,1.641312599,3.779577971,9.669268608,990.730957,9.870723087,990.7104204,0,1,
8.44,1.758392811,3.803411722,9.392303467,990.7285767,9.874881115,990.7117809,0,1,
8.48,1.638872862,3.913043022,8.693976402,990.736084,9.87783137,990.7130701,0,1,
8.52,1.497843742,3.989308596,8.506965637,990.7206421,9.879130382,990.7142361,0,1,
8.56,1.029398084,3.791496754,8.833637238,990.7436523,9.879517749,990.7153718,0,1,
8.6,0.955286264,3.832013369,8.809962273,990.7307739,9.879050511,990.7164303,0,1,
8.64,1.050857306,3.908278704,9.397027016,990.7487183,9.87990638,990.7174814,0,1,
8.68,1.005424261,3.815331697,9.531954765,990.7410889,9.882233594,990.7184946,0,1,
8.72,1.261118889,4.001227856,9.470404625,990.7335815,9.886002787,990.7194439,0,1,
8.76,1.043612957,3.860615015,9.247885704,990.7407227,9.89001564,990.7203587,0,1,
8.8,0.928872705,3.698552847,9.136624336,990.7230835,9.893599155,990.7211765,0,1,
8.84,1.108393908,3.87967515,9.089306831,990.7634277,9.8969493,990.7220507,0,1,
8.88,0.855051756,3.822476864,8.862053871,990.7356567,9.899161186,990.7228717,0,1,
8.92,0.611269057,3.946407557,8.767365456,990.7533569,9.900161122,990.7237065,0,1,
8.96,0.561068475,4.127536774,8.91886425,990.7333374,9.90084123,990.7244783,0,1,
8.96,0.561068475,4.127536774,8.91886425,990.7457275,9.90084123,990.7252363,0,1,
9.04,0.713996947,3.960707903,9.328388214,990.7406616,9.903161543,990.7259612,0,1,
9.08,0.608828545,3.829627991,8.968572617,990.7155151,9.904083041,990.7265637,0,1,
9.08,0.608828545,3.829627991,8.968572617,990.7409058,9.904083041,990.7271472,0,1,
9.16,0.58491683,3.669948816,9.217126846,990.7456665,9.905019778,990.727729,0,1,
9.2,0.66855073,3.70331502,8.814702034,990.7459106,9.904693197,990.7283081,0,1,
9.24,0.854950428,3.815329313,9.006443977,990.7156982,9.90409447,990.728774,0,1,
9.28,1.122606754,4.08940649,8.814700127,990.7409058,9.903124954,990.7292288,0,1,
9.32,1.070016384,4.191887379,8.873877525,990.7559814,9.90215736,990.7297266,0,1,
9.36,1.010256052,4.194271088,9.011175156,990.7507324,9.901621093,990.7302416,0,1,
9.4,0.96005559,4.191888332,9.082190514,990.7332764,9.901677344,990.7307072,0,1,
9.44,0.778410316,3.951177835,9.008805275,990.7205811,9.901605601,990.7310817,0,1,
9.48,0.974369526,4.146606922,8.608747482,990.7182007,9.900474096,990.7313657,0,1,
9.52,0.790334463,3.996460676,8.577972412,990.7509155,9.89801893,990.7316867,0,1,
9.56,0.943275452,4.232405186,8.826527596,990.7380981,9.895619633,990.7319929,0,1,
9.6,1.062757969,4.325353622,9.295231819,990.7355957,9.894981491,990.732276,0,1,
9.64,0.991048336,4.291987896,9.347310066,990.7483521,9.895995301,990.7325836,0,1,
9.68,0.998205304,4.449284554,8.94725132,990.7380371,9.897417449,990.7328745,0,1,
9.72,1.007752299,4.630414486,8.488013268,990.7481079,9.898039847,990.733186,0,1,
9.76,0.828496933,4.465968132,8.658450127,990.7130127,9.898155947,990.7333882,0,1,
9.8,0.864332795,4.513634205,8.535354614,990.7456665,9.897523309,990.7336106,0,1,
9.84,0.847590804,4.506484509,8.350712776,990.7405396,9.895629947,990.7338316,0,1,
9.88,0.837543011,4.342050076,8.767294884,990.7380371,9.893682489,990.7340416,0,1,
9.92,0.844681025,4.342051029,8.30805397,990.7178345,9.890228593,990.7341684,0,1,
9.96,1.114708424,4.499348164,8.592116356,990.743103,9.886717781,990.7343121,0,1,
10,1.129016161,4.470750332,8.651293755,990.7607422,9.883315775,990.7345338,0,1,
10.04,1.272378683,4.532715797,8.480851173,990.7556152,9.879649691,990.7348051,0,1,
10.08,1.277126789,4.280088902,8.956656456,990.7405396,9.876874526,990.7350651,0,1,
10.12,1.41092968,4.218124866,9.124724388,990.7481689,9.875409431,990.7353415,0,1,
10.16,1.582971096,4.427854061,8.648915291,990.7077637,9.874003822,990.735486,0,1,
10.2,1.570990086,4.392105579,8.487940788,990.7582397,9.872082248,990.7356952,0,1,
10.24,1.401275396,4.210976601,8.831183434,990.72052,9.870425831,990.735825,0,1,
10.28,1.298477888,4.22051096,8.582623482,990.7279663,9.868175712,990.7359109,0,1,
10.32,1.04750669,4.120414257,8.951904297,990.7456055,9.866338719,990.7360213,0,1,
10.36,1.188479304,4.275327682,8.764892578,990.7532349,9.864563729,990.7361803,0,1,
10.4,1.186057806,4.318227768,9.233595848,990.7506714,9.864426898,990.7363726,0,1,
10.44,1.131058455,4.132332802,9.186249733,990.7531738,9.865284391,990.7366025,0,1,
10.48,1.319829226,4.21574831,9.295138359,990.7302856,9.867576287,990.7367825,0,1,
10.52,1.190742731,3.944055557,8.963726044,990.7355347,9.869592785,990.7369366,0,1,
10.56,1.219389915,3.972655535,9.070246696,990.7330322,9.871760818,990.7370582,0,1,
10.6,1.398601055,4.213366985,8.584967613,990.7328491,9.872931774,990.7371501,0,1,
10.64,1.226496458,4.05845499,8.821684837,990.7455444,9.873659299,990.7372611,0,1,
10.68,1.310111523,4.127570629,9.037097931,990.7406006,9.874832908,990.7373708,0,1,
10.72,1.276621103,4.137104988,9.046563148,990.7532349,9.876425779,990.7375243,0,1,
10.76,1.214452267,4.182387829,8.982645988,990.7254639,9.878215984,990.7376161,0,1,
10.8,1.212030649,4.230054379,8.887955666,990.7330933,9.879939467,990.7376805,0,1,
10.84,1.210103035,4.246726036,8.814614296,990.7280273,9.881386326,990.7377022,0,1,
10.88,1.152733922,4.322990894,8.956645966,990.7303467,9.883134689,990.7376945,0,1,
10.92,0.937631488,4.156161785,8.776737213,990.7305298,9.884222667,990.7376614,0,1,
10.96,0.837244153,4.156161785,8.883259773,990.7330933,9.885036022,990.7376153,0,1,
11,0.691448808,4.177611828,8.497405052,990.720459,9.884347044,990.7375124,0,1,
11.04,0.667538404,4.230044365,8.802773476,990.7682495,9.883395594,990.7375316,0,1,
11.08,0.686646223,4.318225384,8.897459984,990.7280273,9.88266433,990.737514,0,1,
11.12,0.607768059,4.344442368,8.634699821,990.715271,9.88130703,990.7374178,0,1,
11.16,0.808508396,4.551787853,8.821707726,990.7127075,9.880389816,990.7372435,0,1,
11.2,0.703341305,4.544638157,8.596821785,990.743042,9.879108345,990.7371099,0,0,
11.24,0.736788511,4.442157269,8.902190208,990.7327881,9.878325571,990.7369759,0,0,
11.28,0.607722521,4.423091412,8.790930748,990.7327881,9.877566827,990.7368419,0,0,
11.32,0.574252486,4.516039371,8.544741631,990.7176514,9.876191586,990.736654,0,0,
11.36,0.483424783,4.404025555,8.850108147,990.7102051,9.875051865,990.7363923,0,0,
11.4,0.430835605,4.382576466,8.786192894,990.7227783,9.873875453,990.7361116,0,0,
11.44,0.483402073,4.399260044,8.970833778,990.7503662,9.873301362,990.7359145,0,0,
11.48,0.447542191,4.35397768,8.637057304,990.7504883,9.872108204,990.7357923,0,0,
11.52,0.507278323,4.439775944,8.906918526,990.7177124,9.8713885,990.7356188,0,0,
11.56,0.469028533,4.425476551,8.551836014,990.7478027,9.869921272,990.7355089,0,0,
11.6,0.507255554,4.516041279,8.786189079,990.7478027,9.868703833,990.7354557,0,0,
11.64,0.49529469,4.432627201,8.930586815,990.7353516,9.868037509,990.7354078,0,0,
11.68,0.423586249,4.373045444,8.727005959,990.7377319,9.867097775,990.7353734,0,0,
11.72,0.535900235,4.444543839,8.798020363,990.7075195,9.866283234,990.7352423,0,0,
11.76,0.480921149,4.446927547,8.65598774,990.7528687,9.865120887,990.7351895,0,0,
11.8,0.435501575,4.320614338,8.786183357,990.737854,9.86386204,990.735152,0,0,
11.84,0.395143628,4.368273258,8.5589571,990.7301025,9.861862327,990.7351002,0,0,
11.88,0.466840684,4.461220741,8.393252373,990.7176514,9.858852704,990.7349912,0,0,
11.92,0.43816185,4.375422955,8.911669731,990.7327881,9.856476575,990.7348865,0,0,
11.96,0.445331573,4.330140591,8.914036751,990.7125244,9.854606086,990.734713,0,0,
12,0.435771942,4.296774387,9.157858849,990.7503662,9.853927255,990.7346157,0,0,
12,0.435771942,4.296774387,9.157858849,990.7352295,9.853927255,990.7345314,0,0,
12.08,0.648473263,4.308691025,9.108147621,990.7427979,9.854201478,990.7344863,0,0,
12.12,0.727339983,4.430238247,8.949544907,990.7352295,9.855013693,990.7344486,0,0,
12.16,0.770358324,4.437387943,8.992155075,990.7427979,9.856458417,990.734445,0,0,
12.2,0.782307744,4.294391155,9.03713131,990.7680054,9.858381724,990.7345621,0,0,
12.24,0.794257164,4.349206448,8.956646919,990.737854,9.860549189,990.734677,0,0,
12.28,0.918532133,4.439771175,8.802778244,990.7302246,9.862612592,990.7347621,0,0,
12.32,0.882683635,4.37065649,9.051335335,990.7352295,9.865254466,990.7348385,0,0,
12.36,0.851614952,4.542252064,8.386151314,990.7150269,9.866544696,990.7348343,0,0,
12.4,0.870734096,4.630433559,8.433495522,990.7376099,9.866942547,990.7348401,0,0,
12.44,0.691491485,4.299157619,8.866692543,990.7225342,9.867334668,990.7348004,0,0,
12.48,0.832495689,4.568468094,8.788575172,990.7200317,9.867942628,990.7347118,0,0,
12.52,1.021297932,4.608983994,8.154164314,990.7352905,9.866874825,990.7346351,0,0,
12.56,0.961550355,4.551784992,8.674949646,990.7427979,9.865847815,990.7345963,0,0,
12.6,0.858784556,4.673332691,8.334073067,990.7554321,9.863959721,990.7346366,0,0,
12.64,1.152742505,4.756747246,8.693886757,990.765564,9.862698088,990.7347831,0,0,
12.68,1.133623242,4.692398548,8.92113781,990.7553711,9.862594159,990.7349862,0,0,
12.72,1.193370819,4.65664959,8.814614296,990.7426758,9.863141762,990.7351929,0,0,
12.76,1.145572782,4.73529768,8.478470802,990.7277222,9.863321055,990.7353483,0,0,
12.8,1.176641464,4.771047115,8.348275185,990.7352905,9.862845294,990.7354848,0,0,
12.84,1.014128208,4.454071045,9.176795959,990.7099609,9.863821877,990.7355132,0,0,
12.88,0.896896124,4.404025555,8.736485481,990.7250366,9.864544182,990.7355001,0,0,
12.92,0.956638575,4.513656139,8.208598137,990.7073975,9.863569229,990.7353869,0,0,
12.96,0.851477861,4.573237896,8.03815937,990.7276001,9.86063272,990.7352584,0,0,
13,0.574244142,4.325376987,8.504497528,990.732605,9.856950375,990.7351349,0,0,
13.04,0.490592599,4.425475121,8.551840782,990.7302246,9.852921211,990.7350076,0,0,
13.08,0.440399528,4.337294102,9.136539459,990.7352905,9.850334617,990.7348957,0,0,
13.12,0.471463203,4.404025555,8.696240425,990.7227173,9.847721076,990.7347526,0,0,
13.16,0.215738654,4.163315296,8.861943245,990.7302246,9.845216758,990.7346094,0,0,
13.2,0.476232886,4.463608265,8.76252079,990.7451782,9.843004684,990.7345204,0,0,
13.24,0.330443859,4.332527637,8.672566414,990.7224731,9.840535904,990.734398,0,0,
13.28,0.394966125,4.144248962,9.063153267,990.777832,9.838833309,990.7344458,0,0,
13.32,0.806024313,4.27532959,9.212286949,990.7324829,9.838585716,990.7344804,0,0,
13.36,1.104756832,4.277712822,8.902182579,990.7200317,9.838725613,990.7344586,0,0,
13.4,1.24575603,4.10373354,9.366154671,990.7353516,9.840514595,990.7344421,0,0,
13.44,1.174053907,4.122799873,9.082089424,990.7277222,9.842823993,990.7344029,0,0,
13.48,1.272034883,4.38734436,8.824064255,990.7425537,9.845201252,990.7343972,0,0,
13.52,1.042599201,4.289629936,8.902182579,990.7451172,9.847630969,990.7344303,0,0,
13.56,0.791654348,4.053685665,8.568406105,990.7401123,9.848569312,990.7344795,0,0,
13.6,0.679323912,4.063218594,8.670193672,990.7628784,9.848500481,990.7346248,0,0,
13.64,0.586112618,3.922605276,9.250159264,990.7403564,9.84921755,990.7347734,0,0,
13.68,0.385355949,3.939288855,9.070251465,990.7227173,9.8500205,990.7348608,0,0,
13.72,0.45704788,4.053686142,8.985032082,990.7526855,9.850793731,990.7350018,0,0,
13.76,0.653014779,4.034619808,9.496346474,990.737793,9.8532328,990.735136,0,0,
13.8,0.808353424,4.022703648,8.525793076,990.7249756,9.853978622,990.7352175,0,0,
13.84,0.843949437,3.910695791,8.745919228,990.755127,9.853786413,990.7353608,0,0,
13.88,0.337275088,3.534137964,8.873747826,990.7425537,9.852550221,990.7355128,0,0,
13.92,0.451975226,3.627086639,8.88794899,990.7323608,9.850585406,990.7356354,0,0,
13.96,0.702899694,3.700968266,8.532868385,990.7373657,9.846965956,990.7357495,0,0,
14,0.913195848,3.76531744,8.816929817,990.7579346,9.842989138,990.7359297,0,0,
14.04,1.058964729,3.896398306,9.671488762,990.7424927,9.841770281,990.7361122,0,0,
14.08,0.884486675,3.715269327,9.2927351,990.7149048,9.841431809,990.7361966,0,0,
14.12,0.956168532,3.953597307,9.100990295,990.7501831,9.841590578,990.7363211,0,0,
14.16,0.612007439,3.874949694,9.434764862,990.7474976,9.843085416,990.7364709,0,0,
14.2,0.327593923,3.672371149,9.214613914,990.755188,9.844700619,990.7366702,0,0,
14.24,-0.162351131,3.300580263,8.627545357,990.7300415,9.84394643,990.7368219,0,0,
14.28,0.215238184,4.106128693,8.509184837,990.7625732,9.841863788,990.7370483,0,0,
14.32,0.119626909,3.348246336,10.99711323,990.7628784,9.845979007,990.7373409,0,0,
14.36,-0.224534139,3.086086512,8.5352211,990.7021484,9.846853313,990.7374723,0,0,
14.4,0.346637249,4.029864788,8.84058857,990.7424927,9.847176131,990.737606,0,0,
14.44,-0.145697773,3.15520215,9.889257431,990.7401123,9.849384657,990.7377328,0,0,
